id,time,qpos,qvel,qacc,ctrl
3222,6.445999999999512,[0.58049308 1.30586202],[ 0.00552928 -0.51834656],[-0.03514652 -8.0327345 ],[3.60094071 9.8709716 ]
3223,6.447999999999512,[0.58050399 1.3047932 ],[ 0.00545806 -0.53440927],[-0.03561076 -8.03135374],[3.63544902 9.86774942]
3224,6.449999999999512,[0.58051477 1.30369226],[ 0.00538568 -0.55046905],[-0.03618926 -8.02989265],[3.6695938  9.86448776]
3225,6.4519999999995115,[0.58052539 1.30255921],[ 0.00531191 -0.56652575],[-0.03688197 -8.02835004],[3.70337162 9.86118664]
3226,6.453999999999511,[0.58053586 1.30139405],[ 0.00523654 -0.5825792 ],[-0.03768884 -8.0267247 ],[3.7367791  9.85784608]
3227,6.455999999999511,[0.58054618 1.30019679],[ 0.00515932 -0.59862923],[-0.03860977 -8.02501538],[3.76981291 9.85446608]
3228,6.457999999999511,[0.58055634 1.29896744],[ 0.00508003 -0.61467567],[-0.03964469 -8.02322082],[3.80246974 9.85104667]
3229,6.459999999999511,[0.58056634 1.29770601],[ 0.00499844 -0.63071835],[-0.04079348 -8.02133973],[3.83474633 9.84758785]
3230,6.46199999999951,[0.58057617 1.29641249],[ 0.00491433 -0.6467571 ],[-0.04205602 -8.01937079],[3.86663945 9.84408965]
3231,6.46399999999951,[0.58058582 1.29508691],[ 0.00482746 -0.66279172],[-0.04343216 -8.01731267],[3.8981459  9.84055207]
3232,6.46599999999951,[0.5805953  1.29372926],[ 0.00473762 -0.67882205],[-0.04492176 -8.01516402],[3.92926255 9.83697512]
3233,6.46799999999951,[0.58060459 1.29233957],[ 0.00464457 -0.6948479 ],[-0.04652463 -8.01292344],[3.95998627 9.83335883]
3234,6.4699999999995095,[0.58061368 1.29091783],[ 0.00454809 -0.71086907],[-0.0482406  -8.01058952],[3.990314  9.8297032]
3235,6.471999999999509,[0.58062258 1.28946406],[ 0.00444795 -0.7268854 ],[-0.05006945 -8.00816083],[4.02024269 9.82600826]
3236,6.473999999999509,[0.58063127 1.28797827],[ 0.00434393 -0.74289667],[-0.05201096 -8.00563591],[4.04976937 9.82227401]
3237,6.475999999999509,[0.58063974 1.28646046],[ 0.0042358  -0.75890269],[-0.05406489 -8.00301327],[4.07889107 9.81850047]
3238,6.477999999999509,[0.58064798 1.28491065],[ 0.00412334 -0.77490328],[-0.05623098 -8.00029139],[4.10760489 9.81468766]
3239,6.479999999999508,[0.580656   1.28332886],[ 0.00400632 -0.79089821],[-0.05850896 -7.99746872],[4.13590795 9.81083559]
3240,6.481999999999508,[0.58066377 1.28171508],[ 0.00388452 -0.8068873 ],[-0.06089852 -7.99454371],[4.16379743 9.80694428]
3241,6.483999999999508,[0.58067128 1.28006934],[ 0.00375772 -0.82287033],[-0.06339937 -7.99151476],[4.19127052 9.80301373]
3242,6.485999999999508,[0.58067853 1.27839165],[ 0.0036257  -0.83884709],[-0.06601115 -7.98838022],[4.2183245  9.79904398]
3243,6.4879999999995075,[0.58068551 1.27668201],[ 0.00348823 -0.85481737],[-0.06873353 -7.98513846],[4.24495664 9.79503503]
3244,6.489999999999507,[0.5806922  1.27494045],[ 0.0033451  -0.87078094],[-0.07156612 -7.98178778],[4.27116429 9.7909869 ]
3245,6.491999999999507,[0.58069859 1.27316698],[ 0.00319608 -0.8867376 ],[-0.07450854 -7.97832647],[4.29694483 9.78689961]
3246,6.493999999999507,[0.58070467 1.2713616 ],[ 0.00304096 -0.9026871 ],[-0.07756038 -7.97475277],[4.32229568 9.78277317]
3247,6.495999999999507,[0.58071043 1.26952434],[ 0.00287952 -0.91862923],[-0.08072119 -7.97106492],[4.34721431 9.77860759]
3248,6.497999999999506,[0.58071586 1.26765522],[ 0.00271154 -0.93456376],[-0.08399053 -7.96726109],[4.37169821 9.77440291]
3249,6.499999999999506,[0.58072093 1.26575424],[ 0.0025368  -0.95049043],[-0.08736792 -7.96333945],[4.39574495 9.77015912]
3250,6.501999999999506,[0.58072564 1.26382142],[ 0.0023551  -0.96640903],[-0.09085286 -7.95929811],[4.41935212 9.76587626]
3251,6.503999999999506,[0.58072997 1.26185678],[ 0.00216621 -0.9823193 ],[-0.09444484 -7.95513517],[4.44251735 9.76155433]
3252,6.5059999999995055,[0.58073391 1.25986034],[ 0.00196992 -0.998221  ],[-0.0981433  -7.95084867],[4.46523834 9.75719335]
3253,6.507999999999505,[0.58073744 1.25783211],[ 0.00176603 -1.01411387],[-0.10194769 -7.94643662],[4.48751281 9.75279335]
3254,6.509999999999505,[0.58074055 1.25577211],[ 0.00155431 -1.02999767],[-0.10585742 -7.94189702],[4.50933853 9.74835434]
3255,6.511999999999505,[0.58074322 1.25368037],[ 0.00133457 -1.04587212],[-0.10987187 -7.93722779],[4.53071332 9.74387633]
3256,6.513999999999505,[0.58074544 1.2515569 ],[ 0.00110659 -1.06173697],[-0.11399041 -7.93242685],[4.55163505 9.73935934]
3257,6.515999999999504,[0.58074718 1.24940171],[ 8.70163149e-04 -1.07759196e+00],[-0.11821237 -7.92749205],[4.57210161 9.7348034 ]
3258,6.517999999999504,[0.58074843 1.24721484],[ 6.25088978e-04 -1.09343680e+00],[-0.12253709 -7.92242121],[4.59211097 9.73020852]
3259,6.519999999999504,[0.58074917 1.2449963 ],[ 3.71161321e-04 -1.10927123e+00],[-0.12696383 -7.91721212],[4.61166112 9.72557472]
3260,6.521999999999504,[0.58074938 1.24274611],[ 1.08177586e-04 -1.12509495e+00],[-0.13149187 -7.91186252],[4.6307501  9.72090202]
3261,6.5239999999995035,[0.58074906 1.24046429],[-1.64063297e-04 -1.14090769e+00],[-0.13612044 -7.9063701 ],[4.64937602 9.71619043]
3262,6.525999999999503,[0.58074816 1.23815087],[-4.45760819e-04 -1.15670916e+00],[-0.14084876 -7.90073251],[4.667537   9.71143998]
3263,6.527999999999503,[0.58074669 1.23580587],[-7.37112841e-04 -1.17249905e+00],[-0.14567601 -7.89494735],[4.68523124 9.70665068]
3264,6.529999999999503,[0.58074461 1.23342932],[-1.03831554e-03 -1.18827707e+00],[-0.15060135 -7.8890122 ],[4.70245695 9.70182256]
3265,6.531999999999503,[0.58074191 1.23102123],[-0.00134956 -1.20404292],[-0.15562391 -7.88292455],[4.71921242 9.69695563]
3266,6.533999999999502,[0.58073857 1.22858164],[-0.00167105 -1.21979629],[-0.16074278 -7.87668186],[4.73549598 9.69204991]
3267,6.535999999999502,[0.58073457 1.22611057],[-0.00200296 -1.23553685],[-0.16595705 -7.87028156],[4.75130598 9.68710542]
3268,6.537999999999502,[0.58072988 1.22360804],[-0.00234549 -1.25126429],[-0.17126575 -7.86372101],[4.76664087 9.68212218]
3269,6.539999999999502,[0.58072448 1.22107408],[-0.00269883 -1.26697829],[-0.17666791 -7.8569975 ],[4.78149909 9.67710022]
3270,6.5419999999995015,[0.58071835 1.21850873],[-0.00306316 -1.2826785 ],[-0.18216251 -7.85010829],[4.79587916 9.67203955]
3271,6.543999999999501,[0.58071147 1.215912  ],[-0.00343865 -1.29836461],[-0.18774849 -7.84305059],[4.80977966 9.66694019]
3272,6.545999999999501,[0.58070382 1.21328392],[-0.0038255  -1.31403625],[-0.19342479 -7.83582154],[4.82319918 9.66180216]
3273,6.547999999999501,[0.58069538 1.21062454],[-0.00422388 -1.32969308],[-0.1991903  -7.82841823],[4.83613638 9.65662548]
3274,6.549999999999501,[0.58068611 1.20793387],[-0.00463397 -1.34533476],[-0.20504388 -7.82083767],[4.84858997 9.65141018]
3275,6.5519999999995004,[0.580676   1.20521195],[-0.00505594 -1.36096091],[-0.21098435 -7.81307684],[4.86055871 9.64615627]
3276,6.5539999999995,[0.58066502 1.2024588 ],[-0.00548996 -1.37657118],[-0.21701052 -7.80513264],[4.87204139 9.64086378]
3277,6.5559999999995,[0.58065314 1.19967447],[-0.0059362  -1.39216518],[-0.22312115 -7.7970019 ],[4.88303688 9.63553272]
3278,6.5579999999995,[0.58064035 1.19685899],[-0.00639483 -1.40774255],[-0.22931496 -7.78868142],[4.89354407 9.63016313]
3279,6.5599999999995,[0.58062662 1.19401238],[-0.00686601 -1.42330288],[-0.23559066 -7.78016788],[4.9035619  9.62475501]
3280,6.561999999999499,[0.58061192 1.19113469],[-0.00734991 -1.4388458 ],[-0.2419469  -7.77145795],[4.91308939 9.61930839]
3281,6.563999999999499,[0.58059623 1.18822595],[-0.00784667 -1.45437089],[-0.24838231 -7.76254818],[4.92212557 9.61382329]
3282,6.565999999999499,[0.58057952 1.18528619],[-0.00835646 -1.46987776],[-0.25489547 -7.75343507],[4.93066954 9.60829974]
3283,6.567999999999499,[0.58056176 1.18231546],[-0.00887943 -1.48536599],[-0.26148496 -7.74411507],[4.93872044 9.60273776]
3284,6.5699999999994985,[0.58054293 1.17931379],[-0.00941573 -1.50083516],[-0.26814927 -7.7345845 ],[4.94627748 9.59713737]
3285,6.571999999999498,[0.58052299 1.17628122],[-0.00996551 -1.51628484],[-0.2748869  -7.72483966],[4.9533399  9.59149858]
3286,6.573999999999498,[0.58050194 1.17321779],[-0.0105289 -1.5317146],[-0.28169629 -7.71487674],[4.95990699 9.58582144]
3287,6.575999999999498,[0.58047972 1.17012354],[-0.01110605 -1.54712398],[-0.28857585 -7.70469186],[4.96597809 9.58010594]
3288,6.577999999999498,[0.58045633 1.16699852],[-0.0116971  -1.56251254],[-0.29552393 -7.69428105],[4.97155259 9.57435213]
3289,6.579999999999497,[0.58043173 1.16384276],[-0.01230218 -1.57787982],[-0.30253887 -7.68364028],[4.97662995 9.56856002]
3290,6.581999999999497,[0.58040588 1.16065631],[-0.01292141 -1.59322535],[-0.30961896 -7.6727654 ],[4.98120964 9.56272964]
3291,6.583999999999497,[0.58037877 1.15743921],[-0.01355494 -1.60854866],[-0.31676245 -7.6616522 ],[4.98529122 9.556861  ]
3292,6.585999999999497,[0.58035037 1.15419151],[-0.01420287 -1.62384925],[-0.32396754 -7.65029637],[4.98887428 9.55095414]
3293,6.5879999999994965,[0.58032064 1.15091326],[-0.01486534 -1.63912664],[-0.33123241 -7.63869351],[4.99195845 9.54500907]
3294,6.589999999999496,[0.58028955 1.1476045 ],[-0.01554245 -1.65438032],[-0.33855517 -7.62683913],[4.99454343 9.53902583]
3295,6.591999999999496,[0.58025708 1.14426528],[-0.01623432 -1.66960977],[-0.34593392 -7.61472865],[4.99662896 9.53300442]
3296,6.593999999999496,[0.5802232  1.14089565],[-0.01694105 -1.68481449],[-0.35336669 -7.60235739],[4.99821483 9.52694489]
3297,6.595999999999496,[0.58018788 1.13749566],[-0.01766275 -1.69999393],[-0.36085148 -7.58972055],[4.99930088 9.52084725]
3298,6.597999999999495,[0.58015108 1.13406537],[-0.01839952 -1.71514756],[-0.36838626 -7.57681326],[4.99988701 9.51471152]
3299,6.599999999999495,[0.58011277 1.13060482],[-0.01915146 -1.73027482],[-0.37596892 -7.56363054],[4.99997315 9.50853774]
3300,6.601999999999495,[0.58007294 1.12711407],[-0.01991866 -1.74537515],[-0.38359734 -7.5501673 ],[4.9995593  9.50232592]
3301,6.603999999999495,[0.58003153 1.12359317],[-0.0207012  -1.76044799],[-0.39126933 -7.53641834],[4.9986455  9.49607609]
3302,6.6059999999994945,[0.57998854 1.12004219],[-0.02149916 -1.77549274],[-0.39898268 -7.52237835],[4.99723184 9.48978828]
3303,6.607999999999494,[0.57994391 1.11646117],[-0.02231263 -1.79050883],[-0.40673511 -7.50804193],[4.99531845 9.48346251]
3304,6.609999999999494,[0.57989763 1.11285018],[-0.02314168 -1.80549564],[-0.41452431 -7.49340354],[4.99290554 9.4770988 ]
3305,6.611999999999494,[0.57984965 1.10920927],[-0.02398638 -1.82045255],[-0.42234792 -7.47845755],[4.98999335 9.47069719]
3306,6.613999999999494,[0.57979996 1.10553851],[-0.02484678 -1.83537895],[-0.43020352 -7.46319819],[4.98658216 9.46425769]
3307,6.615999999999493,[0.57974851 1.10183797],[-0.02572296 -1.85027419],[-0.43808865 -7.44761959],[4.98267231 9.45778034]
3308,6.617999999999493,[0.57969528 1.09810769],[-0.02661496 -1.86513762],[-0.44600081 -7.43171574],[4.97826421 9.45126516]
3309,6.619999999999493,[0.57964024 1.09434775],[-0.02752284 -1.87996858],[-0.45393745 -7.41548054],[4.97335828 9.44471217]
3310,6.621999999999493,[0.57958335 1.09055822],[-0.02844663 -1.89476639],[-0.46189596 -7.39890772],[4.96795501 9.4381214 ]
3311,6.6239999999994925,[0.57952457 1.08673916],[-0.02938638 -1.90953038],[-0.46987369 -7.38199091],[4.96205496 9.43149288]
3312,6.625999999999492,[0.57946389 1.08289064],[-0.03034211 -1.92425982],[-0.47786793 -7.36472362],[4.95565871 9.42482663]
3313,6.627999999999492,[0.57940126 1.07901273],[-0.03131386 -1.93895402],[-0.48587593 -7.34709921],[4.94876689 9.41812269]
3314,6.629999999999492,[0.57933666 1.07510551],[-0.03230165 -1.95361224],[-0.49389488 -7.32911092],[4.9413802  9.41138107]
3315,6.631999999999492,[0.57927005 1.07116904],[-0.0333055  -1.96823375],[-0.50192193 -7.31075183],[4.93349938 9.4046018 ]
3316,6.633999999999491,[0.5792014 1.0672034],[-0.03432541 -1.98281778],[-0.50995417 -7.29201492],[4.92512521 9.39778492]
3317,6.635999999999491,[0.57913067 1.06320868],[-0.03536138 -1.99736356],[-0.51798864 -7.27289301],[4.91625853 9.39093045]
3318,6.637999999999491,[0.57905785 1.05918494],[-0.03641343 -2.01187032],[-0.52602233 -7.25337879],[4.90690023 9.38403841]
3319,6.639999999999491,[0.57898288 1.05513226],[-0.03748153 -2.02633725],[-0.53405217 -7.23346478],[4.89705125 9.37710884]
3320,6.6419999999994905,[0.57890575 1.05105074],[-0.03856568 -2.04076354],[-0.54207506 -7.21314339],[4.88671256 9.37014176]
3321,6.64399999999949,[0.57882642 1.04694044],[-0.03966586 -2.05514835],[-0.55008782 -7.19240688],[4.87588521 9.36313719]
3322,6.64599999999949,[0.57874486 1.04280146],[-0.04078203 -2.06949085],[-0.55808722 -7.17124734],[4.86457027 9.35609518]
3323,6.64799999999949,[0.57866103 1.03863388],[-0.04191417 -2.08379016],[-0.56607    -7.14965673],[4.85276888 9.34901574]
3324,6.64999999999949,[0.5785749  1.03443779],[-0.04306224 -2.09804541],[-0.57403282 -7.12762685],[4.84048222 9.3418989 ]
3325,6.651999999999489,[0.57848645 1.03021327],[-0.04422618 -2.11225571],[-0.5819723  -7.10514937],[4.82771151 9.3347447 ]
3326,6.653999999999489,[0.57839564 1.02596043],[-0.04540595 -2.12642014],[-0.589885   -7.08221577],[4.81445804 9.32755316]
3327,6.655999999999489,[0.57830244 1.02167936],[-0.04660149 -2.14053778],[-0.59776742 -7.05881741],[4.80072312 9.32032431]
3328,6.657999999999489,[0.57820681 1.01737014],[-0.04781272 -2.15460767],[-0.60561604 -7.03494547],[4.78650813 9.31305817]
3329,6.6599999999994886,[0.57810873 1.01303289],[-0.04903957 -2.16862885],[-0.61342724 -7.01059099],[4.7718145  9.30575479]
3330,6.661999999999488,[0.57800817 1.00866768],[-0.05028197 -2.18260034],[-0.62119737 -6.98574485],[4.75664369 9.29841418]
3331,6.663999999999488,[0.57790509 1.00427464],[-0.05153981 -2.19652114],[-0.62892272 -6.96039775],[4.74099722 9.29103638]
3332,6.665999999999488,[0.57779946 0.99985386],[-0.05281301 -2.21039022],[-0.63659954 -6.93454026],[4.72487666 9.28362141]
3333,6.667999999999488,[0.57769126 0.99540545],[-0.05410146 -2.22420654],[-0.644224   -6.90816278],[4.70828361 9.27616931]
3334,6.6699999999994874,[0.57758045 0.99092951],[-0.05540505 -2.23796905],[-0.65179225 -6.88125554],[4.69121974 9.26868011]
3335,6.671999999999487,[0.577467   0.98642616],[-0.05672365 -2.25167667],[-0.65930034 -6.85380861],[4.67368675 9.26115383]
3336,6.673999999999487,[0.57735089 0.9818955 ],[-0.05805714 -2.26532829],[-0.66674432 -6.82581193],[4.65568639 9.2535905 ]
3337,6.675999999999487,[0.57723208 0.97733766],[-0.05940538 -2.2789228 ],[-0.67412015 -6.79725523],[4.63722047 9.24599016]
3338,6.677999999999487,[0.57711054 0.97275274],[-0.06076822 -2.29245906],[-0.68142375 -6.76812811],[4.61829083 9.23835284]
3339,6.679999999999486,[0.57698625 0.96814087],[-0.06214552 -2.3059359 ],[-0.68865098 -6.73842   ],[4.59889936 9.23067856]
3340,6.681999999999486,[0.57685918 0.96350216],[-0.06353712 -2.31935214],[-0.69579767 -6.70812018],[4.57904801 9.22296736]
3341,6.683999999999486,[0.57672929 0.95883675],[-0.06494284 -2.33270658],[-0.70285957 -6.67721776],[4.55873876 9.21521927]
3342,6.685999999999486,[0.57659656 0.95414475],[-0.0663625  -2.34599798],[-0.7098324  -6.64570169],[4.53797364 9.20743432]
3343,6.6879999999994855,[0.57646097 0.9494263 ],[-0.06779593 -2.3592251 ],[-0.71671182 -6.61356076],[4.51675473 9.19961254]
3344,6.689999999999485,[0.57632249 0.94468153],[-0.06924291 -2.37238667],[-0.72349345 -6.58078362],[4.49508414 9.19175396]
3345,6.691999999999485,[0.57618108 0.93991057],[-0.07070326 -2.38548139],[-0.73017285 -6.54735874],[4.47296405 9.18385861]
3346,6.693999999999485,[0.57603673 0.93511355],[-0.07217675 -2.39850793],[-0.73674555 -6.51327446],[4.45039666 9.17592653]
3347,6.695999999999485,[0.5758894  0.93029062],[-0.07366317 -2.41146497],[-0.74320701 -6.47851896],[4.42738424 9.16795774]
3348,6.697999999999484,[0.57573908 0.92544192],[-0.07516227 -2.42435113],[-0.74955266 -6.44308027],[4.40392909 9.15995229]
3349,6.699999999999484,[0.57558573 0.92056759],[-0.07667383 -2.43716503],[-0.75577788 -6.40694627],[4.38003354 9.15191019]
3350,6.701999999999484,[0.57542933 0.91566778],[-0.07819758 -2.44990524],[-0.76187802 -6.37010469],[4.3557     9.14383148]
3351,6.703999999999484,[0.57526987 0.91074264],[-0.07973328 -2.46257032],[-0.76784837 -6.33254314],[4.33093089 9.1357162 ]
3352,6.7059999999994835,[0.57510731 0.90579232],[-0.08128065 -2.47515882],[-0.77368419 -6.29424909],[4.30572869 9.12756438]
3353,6.707999999999483,[0.57494163 0.90081698],[-0.08283941 -2.48766924],[-0.7793807  -6.25520985],[4.28009592 9.11937604]
3354,6.709999999999483,[0.57477281 0.89581678],[-0.08440928 -2.50010006],[-0.78493308 -6.21541263],[4.25403515 9.11115123]
3355,6.711999999999483,[0.57460083 0.89079188],[-0.08598995 -2.51244975],[-0.79033648 -6.1748445 ],[4.22754897 9.10288998]
3356,6.713999999999483,[0.57442567 0.88574245],[-0.08758112 -2.52471674],[-0.795586   -6.13349241],[4.20064005 9.09459231]
3357,6.715999999999482,[0.5742473  0.88066865],[-0.08918247 -2.53689942],[-0.80067673 -6.0913432 ],[4.17331106 9.08625826]
3358,6.717999999999482,[0.57406571 0.87557066],[-0.09079368 -2.54899619],[-0.80560372 -6.0483836 ],[4.14556474 9.07788787]
3359,6.719999999999482,[0.57388088 0.87044865],[-0.09241441 -2.56100539],[-0.81036199 -6.00460023],[4.11740388 9.06948117]
3360,6.721999999999482,[0.5736928  0.86530279],[-0.0940443  -2.57292535],[-0.81494653 -5.95997963],[4.08883127 9.06103819]
3361,6.7239999999994815,[0.57350143 0.86013329],[-0.095683   -2.58475437],[-0.81935232 -5.91450822],[4.05984979 9.05255897]
3362,6.725999999999481,[0.57330677 0.8549403 ],[-0.09733015 -2.59649071],[-0.82357431 -5.86817236],[4.03046232 9.04404353]
3363,6.727999999999481,[0.5731088  0.84972404],[-0.09898537 -2.60813263],[-0.82760744 -5.82095832],[4.00067181 9.03549192]
3364,6.729999999999481,[0.5729075  0.84448468],[-0.10064826 -2.61967833],[-0.83144663 -5.77285232],[3.97048124 9.02690417]
3365,6.731999999999481,[0.57270287 0.83922243],[-0.10231843 -2.63112602],[-0.83508678 -5.72384049],[3.93989362 9.01828031]
3366,6.73399999999948,[0.57249487 0.83393748],[-0.10399548 -2.64247383],[-0.83852278 -5.67390895],[3.90891202 9.00962037]
3367,6.73599999999948,[0.57228352 0.82863004],[-0.10567898 -2.65371992],[-0.84174953 -5.62304374],[3.87753953 9.0009244 ]
3368,6.73799999999948,[0.57206878 0.82330032],[-0.1073685  -2.66486238],[-0.84476192 -5.57123088],[3.84577929 8.99219243]
3369,6.73999999999948,[0.57185065 0.81794852],[-0.10906361 -2.6758993 ],[-0.84755483 -5.51845639],[3.81363447 8.98342448]
3370,6.7419999999994795,[0.57162912 0.81257486],[-0.11076386 -2.68682871],[-0.85012315 -5.46470625],[3.78110829 8.9746206 ]
3371,6.743999999999479,[0.57140419 0.80717956],[-0.11246878 -2.69764864],[-0.85246178 -5.40996647],[3.74820401 8.96578083]
3372,6.745999999999479,[0.57117583 0.80176285],[-0.11417791 -2.70835709],[-0.85456563 -5.35422304],[3.71492491 8.95690519]
3373,6.747999999999479,[0.57094405 0.79632495],[-0.11589077 -2.71895201],[-0.85642963 -5.297462  ],[3.68127432 8.94799372]
3374,6.749999999999479,[0.57070884 0.79086608],[-0.11760687 -2.72943135],[-0.85804871 -5.23966942],[3.6472556  8.93904646]
3375,6.751999999999478,[0.57047018 0.7853865 ],[-0.1193257  -2.73979301],[-0.85941784 -5.18083142],[3.61287216 8.93006345]
3376,6.753999999999478,[0.57022809 0.77988643],[-0.12104677 -2.75003488],[-0.86053203 -5.1209342 ],[3.57812744 8.92104471]
3377,6.755999999999478,[0.56998255 0.77436612],[-0.12276954 -2.76015481],[-0.86138628 -5.05996402],[3.54302491 8.91199029]
3378,6.757999999999478,[0.56973356 0.76882582],[-0.12449349 -2.77015062],[-0.86197568 -4.99790725],[3.50756808 8.90290022]
3379,6.7599999999994775,[0.56948113 0.76326578],[-0.12621808 -2.78002012],[-0.86229533 -4.93475037],[3.47176049 8.89377454]
3380,6.761999999999477,[0.56922524 0.75768625],[-0.12794276 -2.78976108],[-0.86234038 -4.87047999],[3.43560573 8.88461329]
3381,6.763999999999477,[0.56896591 0.75208751],[-0.12966698 -2.79937125],[-0.86210603 -4.80508285],[3.39910741 8.8754165 ]
3382,6.765999999999477,[0.56870313 0.74646982],[-0.13139015 -2.80884834],[-0.86158755 -4.73854587],[3.36226919 8.8661842 ]
3383,6.767999999999477,[0.56843691 0.74083344],[-0.13311171 -2.81819005],[-0.86078026 -4.67085614],[3.32509474 8.85691644]
