id,time,qpos,qvel,qacc,ctrl
1463,2.927999999999899,[0.00784982 0.29238441],[0.30802569 1.63412919],[ 0.16192579 -5.52745607],[12.88897161  0.        ]
1464,2.929999999999899,[0.00846646 0.29563018],[0.30832008 1.62288606],[ 0.14719129 -5.62156577],[12.82787253  0.        ]
1465,2.9319999999998987,[0.00908363 0.29885309],[0.3085851  1.61145606],[ 0.13251348 -5.71500051],[12.76539429  0.        ]
1466,2.9339999999998985,[0.00970127 0.30205277],[0.30882089 1.59984056],[ 0.11789282 -5.80775257],[12.7015414  0.       ]
1467,2.9359999999998982,[0.01031933 0.30522885],[0.30902755 1.58804093],[ 0.10332968 -5.8998146 ],[12.6363185  0.       ]
1468,2.937999999999898,[0.01093774 0.30838097],[0.3092052  1.57605857],[ 0.08882432 -5.99117956],[12.56973038  0.        ]
1469,2.939999999999898,[0.01155645 0.31150876],[0.30935395 1.56389489],[ 0.07437692 -6.08184076],[12.50178199  0.        ]
1470,2.9419999999998976,[0.01217539 0.31461186],[0.30947393 1.5515513 ],[ 0.05998755 -6.17179186],[12.43247842  0.        ]
1471,2.9439999999998974,[0.01279452 0.31768992],[0.30956524 1.53902925],[ 0.0456562  -6.26102681],[12.36182489  0.        ]
1472,2.945999999999897,[0.01341378 0.32074258],[0.309628   1.52633017],[ 0.03138276 -6.34953991],[12.28982679  0.        ]
1473,2.947999999999897,[0.01403311 0.32376949],[0.30966234 1.51345552],[ 0.01716705 -6.43732576],[12.21648964  0.        ]
1474,2.9499999999998967,[0.01465244 0.32677031],[0.30966835 1.50040676],[ 3.00878920e-03 -6.52437929e+00],[12.14181911  0.        ]
1475,2.9519999999998965,[0.01527173 0.32974468],[0.30964617 1.48718537],[-0.01109239 -6.61069572],[12.06582101  0.        ]
1476,2.9539999999998963,[0.01589093 0.33269226],[0.3095959  1.47379283],[-0.02513693 -6.69627056],[11.98850131  0.        ]
1477,2.955999999999896,[0.01650996 0.33561272],[0.30951765 1.46023063],[-0.03912535 -6.78109963],[11.9098661  0.       ]
1478,2.957999999999896,[0.01712878 0.33850573],[0.30941153 1.44650027],[-0.05305825 -6.86517905],[11.82992163  0.        ]
1479,2.9599999999998956,[0.01774734 0.34137093],[0.30927766 1.43260326],[-0.06693631 -6.94850518],[11.74867428  0.        ]
1480,2.9619999999998954,[0.01836557 0.34420801],[0.30911614 1.41854111],[-0.08076028 -7.0310747 ],[11.6661306  0.       ]
1481,2.963999999999895,[0.01898343 0.34701664],[0.30892707 1.40431534],[-0.09453097 -7.11288452],[11.58229724  0.        ]
1482,2.965999999999895,[0.01960085 0.3497965 ],[0.30871058 1.38992748],[-0.10824928 -7.19393184],[11.49718102  0.        ]
1483,2.9679999999998947,[0.02021778 0.35254726],[0.30846674 1.37537905],[-0.12191616 -7.2742141 ],[11.4107889  0.       ]
1484,2.9699999999998945,[0.02083417 0.3552686 ],[0.30819568 1.36067159],[-0.13553262 -7.35372898],[11.32312796  0.        ]
1485,2.9719999999998943,[0.02144997 0.35796021],[0.30789748 1.34580664],[-0.14909974 -7.43247442],[11.23420545  0.        ]
1486,2.973999999999894,[0.02206511 0.36062179],[0.30757224 1.33078574],[-0.16261865 -7.51044859],[11.14402874  0.        ]
1487,2.975999999999894,[0.02267955 0.36325301],[0.30722006 1.31561044],[-0.17609055 -7.58764987],[11.05260532  0.        ]
1488,2.9779999999998936,[0.02329323 0.36585357],[0.30684103 1.30028229],[-0.18951668 -7.66407687],[10.95994287  0.        ]
1489,2.9799999999998934,[0.0239061  0.36842318],[0.30643523 1.28480283],[-0.20289833 -7.73972841],[10.86604916  0.        ]
1490,2.981999999999893,[0.02451811 0.37096152],[0.30600276 1.26917363],[-0.21623685 -7.81460353],[10.77093211  0.        ]
1491,2.983999999999893,[0.0251292  0.37346832],[0.30554369 1.25339622],[-0.22953362 -7.88870145],[10.67459978  0.        ]
1492,2.9859999999998927,[0.02573931 0.37594326],[0.30505811 1.23747218],[-0.24279007 -7.96202158],[10.57706038  0.        ]
1493,2.9879999999998925,[0.02634841 0.37838607],[0.30454609 1.22140305],[-0.25600767 -8.03456352],[10.47832222  0.        ]
1494,2.9899999999998923,[0.02695642 0.38079645],[0.30400772 1.2051904 ],[-0.26918793 -8.10632705],[10.37839377  0.        ]
1495,2.991999999999892,[0.02756331 0.38317412],[0.30344305 1.18883577],[-0.28233238 -8.17731211],[10.27728362  0.        ]
1496,2.993999999999892,[0.02816901 0.3855188 ],[0.30285217 1.17234074],[-0.29544262 -8.24751881],[10.17500051  0.        ]
1497,2.9959999999998916,[0.02877348 0.38783021],[0.30223513 1.15570684],[-0.30852022 -8.3169474 ],[10.0715533  0.       ]
1498,2.9979999999998914,[0.02937667 0.39010809],[0.30159199 1.13893565],[-0.32156684 -8.38559831],[9.96695097 0.        ]
1499,2.999999999999891,[0.02997851 0.39235214],[0.30092282 1.1220287 ],[-0.33458411 -8.45347206],[9.86120266 0.        ]
1500,3.001999999999891,[0.03057897 0.39456212],[0.30022768 1.10498756],[-0.34757372 -8.52056935],[9.7543176 0.       ]
1501,3.0039999999998908,[0.03117798 0.39673775],[0.2995066  1.08781378],[-0.36053737 -8.58689099],[9.64630519 0.        ]
1502,3.0059999999998905,[0.0317755  0.39887876],[0.29875965 1.07050891],[-0.37347676 -8.65243789],[9.53717492 0.        ]
1503,3.0079999999998903,[0.03237147 0.40098491],[0.29798686 1.05307448],[-0.38639362 -8.7172111 ],[9.42693644 0.        ]
1504,3.00999999999989,[0.03296585 0.40305594],[0.29718828 1.03551206],[-0.39928969 -8.78121177],[9.31559951 0.        ]
1505,3.01199999999989,[0.03355858 0.40509158],[0.29636395 1.01782318],[-0.41216671 -8.84444114],[9.20317401 0.        ]
1506,3.0139999999998897,[0.03414961 0.4070916 ],[0.2955139  1.00000938],[-0.42502644 -8.90690054],[9.08966996 0.        ]
1507,3.0159999999998894,[0.03473888 0.40905575],[0.29463816 0.98207219],[-0.43787064 -8.9685914 ],[8.97509748 0.        ]
1508,3.017999999999889,[0.03532635 0.41098377],[0.29373675 0.96401316],[-0.45070107 -9.02951522],[8.85946685 0.        ]
1509,3.019999999999889,[0.03591197 0.41287544],[0.29280971 0.94583382],[-0.46351947 -9.08967357],[8.74278843 0.        ]
1510,3.0219999999998888,[0.03649569 0.41473051],[0.29185706 0.92753568],[-0.47632762 -9.14906809],[8.62507273 0.        ]
1511,3.0239999999998886,[0.03707745 0.41654875],[0.2908788  0.90912028],[-0.48912726 -9.20770048],[8.50633037 0.        ]
1512,3.0259999999998883,[0.0376572  0.41832993],[0.28987496 0.89058913],[-0.50192013 -9.26557248],[8.38657209 0.        ]
1513,3.027999999999888,[0.03823489 0.42007382],[0.28884555 0.87194376],[-0.51470797 -9.32268591],[8.26580875 0.        ]
1514,3.029999999999888,[0.03881047 0.42178019],[0.28779056 0.85318568],[-0.52749249 -9.3790426 ],[8.14405133 0.        ]
1515,3.0319999999998877,[0.03938389 0.42344882],[0.28671001 0.83431639],[-0.5402754  -9.43464442],[8.02131091 0.        ]
1516,3.0339999999998875,[0.0399551 0.4250795],[0.2856039 0.8153374],[-0.55305839 -9.48949329],[7.89759869 0.        ]
1517,3.0359999999998872,[0.04052404 0.426672  ],[0.28447221 0.79625022],[-0.56584313 -9.54359113],[7.77292602 0.        ]
1518,3.037999999999887,[0.04109067 0.42822611],[0.28331495 0.77705634],[-0.57863127 -9.59693988],[7.6473043 0.       ]
1519,3.039999999999887,[0.04165493 0.42974162],[0.2821321  0.75775726],[-0.59142443 -9.64954151],[7.5207451 0.       ]
1520,3.0419999999998866,[0.04221678 0.43121833],[0.28092365 0.73835446],[-0.60422422 -9.70139798],[7.39326007 0.        ]
1521,3.0439999999998864,[0.04277616 0.43265603],[0.27968958 0.71884944],[-0.61703221 -9.75251126],[7.26486097 0.        ]
1522,3.045999999999886,[0.04333302 0.43405452],[0.27842989 0.69924367],[-0.62984995 -9.8028833 ],[7.13555969 0.        ]
1523,3.047999999999886,[0.04388731 0.4354136 ],[0.27714453 0.67953864],[-0.64267894 -9.85251606],[7.0053682 0.       ]
1524,3.0499999999998857,[0.04443898 0.43673307],[0.27583349 0.65973582],[-0.65552067 -9.90141148],[6.87429859 0.        ]
1525,3.0519999999998855,[0.04498797 0.43801274],[0.27449673 0.63983667],[-0.66837657 -9.94957146],[6.74236307 0.        ]
1526,3.0539999999998853,[0.04553424 0.43925243],[0.27313424 0.61984268],[-0.68124807 -9.99699791],[6.60957393 0.        ]
1527,3.055999999999885,[0.04607773 0.44045194],[0.27174596 0.59975529],[ -0.69413652 -10.04369267],[6.47594357 0.        ]
1528,3.057999999999885,[0.04661839 0.44161109],[0.27033188 0.57957598],[ -0.70704326 -10.08965758],[6.3414845 0.       ]
1529,3.0599999999998846,[0.04715618 0.4427297 ],[0.26889194 0.55930619],[ -0.71996957 -10.13489441],[6.20620933 0.        ]
1530,3.0619999999998844,[0.04769103 0.4438076 ],[0.2674261  0.53894738],[ -0.73291669 -10.17940492],[6.07013077 0.        ]
1531,3.063999999999884,[0.0482229 0.4448446],[0.26593433 0.518501  ],[ -0.74588582 -10.22319078],[5.93326161 0.        ]
1532,3.065999999999884,[0.04875173 0.44584054],[0.26441658 0.49796849],[ -0.7588781  -10.26625362],[5.79561477 0.        ]
1533,3.0679999999998837,[0.04927748 0.44679524],[0.26287279 0.4773513 ],[ -0.77189463 -10.30859504],[5.65720323 0.        ]
1534,3.0699999999998835,[0.04980008 0.44770854],[0.26130291 0.45665087],[ -0.78493646 -10.35021653],[5.5180401 0.       ]
1535,3.0719999999998833,[0.0503195  0.44858028],[0.25970691 0.43586863],[ -0.79800458 -10.39111954],[5.37813856 0.        ]
1536,3.073999999999883,[0.05083567 0.44941029],[0.25808471 0.41500602],[ -0.81109993 -10.43130543],[5.23751189 0.        ]
1537,3.075999999999883,[0.05134854 0.45019842],[0.25643626 0.39406447],[ -0.82422339 -10.47077551],[5.09617346 0.        ]
1538,3.0779999999998826,[0.05185806 0.45094451],[0.25476151 0.3730454 ],[ -0.8373758  -10.50953098],[4.95413674 0.        ]
1539,3.0799999999998824,[0.05236418 0.45164841],[0.25306039 0.35195026],[ -0.85055791 -10.54757297],[4.81141527 0.        ]
1540,3.081999999999882,[0.05286685 0.45230997],[0.25133285 0.33078045],[ -0.86377043 -10.58490251],[4.66802269 0.        ]
1541,3.083999999999882,[0.05336601 0.45292905],[0.24957882 0.30953741],[ -0.87701401 -10.62152055],[4.52397273 0.        ]
1542,3.0859999999998817,[0.0538616  0.45350549],[0.24779824 0.28822256],[ -0.89028923 -10.65742792],[4.37927919 0.        ]
1543,3.0879999999998815,[0.05435359 0.45403917],[0.24599105 0.2668373 ],[ -0.9035966  -10.69262537],[4.23395596 0.        ]
1544,3.0899999999998813,[0.0548419  0.45452993],[0.24415718 0.24538308],[ -0.91693657 -10.72711352],[4.08801702 0.        ]
1545,3.091999999999881,[0.05532649 0.45497765],[0.24229656 0.22386129],[ -0.93030953 -10.76089291],[3.94147642 0.        ]
1546,3.093999999999881,[0.05580731 0.4553822 ],[0.24040913 0.20227336],[ -0.94371578 -10.79396394],[3.7943483 0.       ]
1547,3.0959999999998806,[0.0562843  0.45574344],[0.23849482 0.18062071],[ -0.95715558 -10.82632691],[3.64664687 0.        ]
1548,3.0979999999998804,[0.05675741 0.45606125],[0.23655356 0.15890475],[ -0.97062908 -10.85798196],[3.49838642 0.        ]
1549,3.09999999999988,[0.05722658 0.45633551],[0.23458528 0.13712689],[ -0.9841364  -10.88892916],[3.3495813 0.       ]
1550,3.10199999999988,[0.05769176 0.45656608],[0.23258993 0.11528855],[ -0.99767754 -10.9191684 ],[3.20024597 0.        ]
1551,3.1039999999998797,[0.05815289 0.45675286],[0.23056742 0.09339115],[ -1.01125246 -10.94869947],[3.05039493 0.        ]
1552,3.1059999999998795,[0.05860993 0.45689574],[0.2285177  0.07143611],[ -1.02486103 -10.977522  ],[2.90004276 0.        ]
1553,3.1079999999998793,[0.05906281 0.45699459],[0.2264407  0.04942484],[ -1.03850305 -11.00563549],[2.74920411 0.        ]
1554,3.109999999999879,[0.05951148 0.4570493 ],[0.22433634 0.02735876],[ -1.05217822 -11.03303928],[2.59789371 0.        ]
1555,3.111999999999879,[0.05995589 0.45705978],[0.22220457 0.00523929],[ -1.06588618 -11.0597326 ],[2.44612634 0.        ]
1556,3.1139999999998786,[0.06039598 0.45702592],[ 0.22004531 -0.01693214],[ -1.07962649 -11.08571447],[2.29391685 0.        ]
1557,3.1159999999998784,[0.0608317  0.45694761],[ 0.21785852 -0.0391541 ],[ -1.0933986 -11.1109838],[2.14128016 0.        ]
1558,3.117999999999878,[0.06126299 0.45682476],[ 0.21564411 -0.06142518],[ -1.10720192 -11.13553931],[1.98823125 0.        ]
1559,3.119999999999878,[0.06168979 0.45665727],[ 0.21340204 -0.08374394],[ -1.12103573 -11.15937958],[1.83478515 0.        ]
1560,3.1219999999998778,[0.06211206 0.45644505],[ 0.21113224 -0.10610895],[ -1.13489926 -11.18250301],[1.68095698 0.        ]
1561,3.1239999999998775,[0.06252973 0.45618802],[ 0.20883466 -0.12851876],[ -1.14879164 -11.20490783],[1.52676187 0.        ]
1562,3.1259999999998773,[0.06294274 0.45588607],[ 0.20650924 -0.15097195],[ -1.16271189 -11.2265921 ],[1.37221505 0.        ]
1563,3.127999999999877,[0.06335106 0.45553914],[ 0.20415592 -0.17346705],[ -1.17665898 -11.24755369],[1.21733179 0.        ]
1564,3.129999999999877,[0.06375461 0.45514713],[ 0.20177466 -0.19600263],[ -1.19063177 -11.26779029],[1.06212741 0.        ]
1565,3.1319999999998767,[0.06415334 0.45470998],[ 0.1993654  -0.21857723],[ -1.20462902 -11.28729943],[0.90661728 0.        ]
1566,3.1339999999998764,[0.06454719 0.4542276 ],[ 0.1969281  -0.24118939],[ -1.21864942 -11.30607843],[0.75081683 0.        ]
1567,3.135999999999876,[0.06493612 0.45369992],[ 0.19446272 -0.26383764],[ -1.23269154 -11.32412441],[0.59474153 0.        ]
1568,3.137999999999876,[0.06532006 0.45312688],[ 0.19196921 -0.28652051],[ -1.24675389 -11.34143432],[0.4384069 0.       ]
1569,3.139999999999876,[0.06569895 0.45250841],[ 0.18944754 -0.30923652],[ -1.26083486 -11.35800489],[0.28182852 0.        ]
1570,3.1419999999998756,[0.06607275 0.45184444],[ 0.18689767 -0.33198418],[ -1.27493276 -11.37383266],[0.12502199 0.        ]
1571,3.1439999999998753,[0.06644139 0.45113492],[ 0.18431958 -0.35476201],[ -1.28904578 -11.38891395],[-0.03199704  0.        ]
1572,3.145999999999875,[0.06680481 0.45037978],[ 0.18171324 -0.3775685 ],[ -1.30317203 -11.4032449 ],[-0.18921286  0.        ]
1573,3.147999999999875,[0.06716297 0.44957898],[ 0.17907862 -0.40040214],[ -1.31730954 -11.41682142],[-0.34660974  0.        ]
1574,3.1499999999998747,[0.0675158  0.44873245],[ 0.17641571 -0.42326142],[ -1.3314562  -11.42963919],[-0.50417191  0.        ]
1575,3.1519999999998745,[0.06786325 0.44784016],[ 0.17372449 -0.44614481],[ -1.34560984 -11.4416937 ],[-0.66188356  0.        ]
1576,3.1539999999998742,[0.06820526 0.44690206],[ 0.17100495 -0.46905077],[ -1.35976816 -11.45298021],[-0.81972883  0.        ]
1577,3.155999999999874,[0.06854177 0.44591811],[ 0.16825709 -0.49197776],[ -1.37392878 -11.46349375],[-0.97769187  0.        ]
1578,3.157999999999874,[0.06887274 0.44488826],[ 0.16548091 -0.51492422],[ -1.38808921 -11.47322913],[-1.13575674  0.        ]
1579,3.1599999999998736,[0.06919809 0.44381248],[ 0.16267642 -0.53788858],[ -1.40224685 -11.48218093],[-1.29390752  0.        ]
1580,3.1619999999998734,[0.06951778 0.44269074],[ 0.15984362 -0.56086926],[ -1.41639901 -11.4903435 ],[-1.45212823  0.        ]
1581,3.163999999999873,[0.06983174 0.44152301],[ 0.15698254 -0.58386469],[ -1.4305429  -11.49771094],[-1.61040289  0.        ]
1582,3.165999999999873,[0.07013993 0.44030927],[ 0.15409318 -0.60687324],[ -1.44467561 -11.50427713],[-1.76871545  0.        ]
1583,3.1679999999998727,[0.07044228 0.43904948],[ 0.1511756  -0.62989331],[ -1.45879414 -11.51003571],[-1.9270499  0.       ]
1584,3.1699999999998725,[0.07073874 0.43774363],[ 0.14822981 -0.65292327],[ -1.47289537 -11.51498006],[-2.08539014  0.        ]
1585,3.1719999999998723,[0.07102925 0.43639171],[ 0.14525585 -0.67596148],[ -1.48697611 -11.51910334],[-2.24372011  0.        ]
1586,3.173999999999872,[0.07131376 0.4349937 ],[ 0.14225379 -0.69900628],[ -1.50103302 -11.52239845],[-2.40202369  0.        ]
1587,3.175999999999872,[0.0715922  0.43354959],[ 0.13922366 -0.72205599],[ -1.51506268 -11.52485803],[-2.56028476  0.        ]
1588,3.1779999999998716,[0.07186454 0.43205937],[ 0.13616554 -0.74510894],[ -1.52906155 -11.5264745 ],[-2.71848718  0.        ]
1589,3.1799999999998714,[0.07213069 0.43052304],[ 0.13307949 -0.76816342],[ -1.54302602 -11.52723999],[-2.87661479  0.        ]
1590,3.181999999999871,[0.07239063 0.42894061],[ 0.12996558 -0.79121771],[ -1.55695232 -11.52714641],[-3.03465144  0.        ]
1591,3.183999999999871,[0.07264427 0.42731207],[ 0.12682391 -0.81427008],[ -1.57083661 -11.52618539],[-3.19258095  0.        ]
1592,3.1859999999998707,[0.07289158 0.42563743],[ 0.12365456 -0.83731878],[ -1.58467495 -11.52434832],[-3.35038713  0.        ]
1593,3.1879999999998705,[0.0731325 0.4239167],[ 0.12045763 -0.86036203],[ -1.59846325 -11.52162632],[-3.50805379  0.        ]
1594,3.1899999999998703,[0.07336696 0.42214991],[ 0.11723324 -0.88339805],[ -1.61219737 -11.51801026],[-3.66556474  0.        ]
1595,3.19199999999987,[0.07359493 0.42033706],[ 0.11398149 -0.90642504],[ -1.62587303 -11.51349075],[-3.82290377  0.        ]
1596,3.19399999999987,[0.07381633 0.41847818],[ 0.11070252 -0.92944115],[ -1.63948584 -11.50805813],[-3.98005468  0.        ]
1597,3.1959999999998696,[0.07403113 0.41657329],[ 0.10739646 -0.95244456],[ -1.65303133 -11.50170249],[-4.13700127  0.        ]
1598,3.1979999999998694,[0.07423925 0.41462242],[ 0.10406345 -0.97543338],[ -1.66650491 -11.49441367],[-4.29372733  0.        ]
1599,3.199999999999869,[0.07444066 0.41262561],[ 0.10070364 -0.99840575],[ -1.67990189 -11.48618121],[-4.45021666  0.        ]
1600,3.201999999999869,[0.07463529 0.41058289],[ 0.09731721 -1.02135974],[ -1.69321748 -11.47699444],[-4.60645307  0.        ]
1601,3.2039999999998687,[0.0748231 0.4084943],[ 0.09390432 -1.04429342],[ -1.70644676 -11.46684241],[-4.76242036  0.        ]
1602,3.2059999999998685,[0.07500403 0.40635989],[ 0.09046515 -1.06720485],[ -1.71958476 -11.4557139 ],[-4.91810236  0.        ]
1603,3.2079999999998683,[0.07517803 0.40417971],[ 0.08699989 -1.09009204],[ -1.73262636 -11.44359745],[-5.0734829  0.       ]
1604,3.209999999999868,[0.07534505 0.4019538 ],[ 0.08350876 -1.11295301],[ -1.74556636 -11.43048135],[-5.2285458  0.       ]
1605,3.211999999999868,[0.07550503 0.39968223],[ 0.07999196 -1.13578571],[ -1.75839947 -11.41635362],[-5.38327493  0.        ]
1606,3.2139999999998676,[0.07565793 0.39736506],[ 0.07644972 -1.15858812],[ -1.77112028 -11.40120204],[-5.53765415  0.        ]
1607,3.2159999999998674,[0.0758037  0.39500234],[ 0.07288227 -1.18135815],[ -1.78372331 -11.38501415],[-5.69166733  0.        ]
1608,3.217999999999867,[0.07594228 0.39259415],[ 0.06928987 -1.2040937 ],[ -1.79620296 -11.36777723],[-5.84529839  0.        ]
1609,3.219999999999867,[0.07607362 0.39014057],[ 0.06567276 -1.22679266],[ -1.80855355 -11.34947834],[-5.99853124  0.        ]
1610,3.2219999999998667,[0.07619769 0.38764166],[ 0.06203122 -1.24945287],[ -1.82076931 -11.33010428],[-6.15134982  0.        ]
1611,3.2239999999998665,[0.07631442 0.38509752],[ 0.05836553 -1.27207215],[ -1.83284437 -11.30964163],[-6.30373809  0.        ]
1612,3.2259999999998663,[0.07642377 0.38250822],[ 0.05467599 -1.2946483 ],[ -1.84477278 -11.28807675],[-6.45568004  0.        ]
1613,3.227999999999866,[0.07652569 0.37987386],[ 0.05096289 -1.31717909],[ -1.85654851 -11.26539578],[-6.60715969  0.        ]
1614,3.229999999999866,[0.07662015 0.37719454],[ 0.04722656 -1.33966226],[ -1.86816544 -11.24158461],[-6.75816107  0.        ]
1615,3.2319999999998656,[0.07670708 0.37447035],[ 0.04346733 -1.36209552],[ -1.87961736 -11.21662898],[-6.90866827  0.        ]
1616,3.2339999999998654,[0.07678645 0.37170139],[ 0.03968553 -1.38447655],[ -1.89089799 -11.19051436],[-7.05866538  0.        ]
1617,3.235999999999865,[0.07685822 0.36888779],[ 0.03588153 -1.406803  ],[ -1.90200099 -11.16322609],[-7.20813653  0.        ]
