id,time,qpos,qvel,qacc,ctrl
211,0.4240000000000003,[0.01279575 0.07418732],[0.09115368 0.50767676],[0.28358611 1.25606123],[1.81062862 1.81062862]
212,0.4260000000000003,[0.01297918 0.07520757],[0.09171222 0.51012349],[0.27927177 1.2233659 ],[1.80823382 1.80823382]
213,0.4280000000000003,[0.0131637  0.07623258],[0.09226193 0.51250353],[0.27485608 1.19002003],[1.8055538 1.8055538]
214,0.4300000000000003,[0.0133493  0.07726221],[0.09280261 0.51481558],[0.2703392 1.1560251],[1.80258712 1.80258712]
215,0.43200000000000033,[0.01353597 0.07829632],[0.09333405 0.51705834],[0.26572131 1.12138274],[1.7993324 1.7993324]
216,0.43400000000000033,[0.01372368 0.07933479],[0.09385606 0.51923053],[0.26100263 1.08609474],[1.79578828 1.79578828]
217,0.43600000000000033,[0.01391242 0.08037745],[0.09436843 0.52133086],[0.25618338 1.05016303],[1.79195344 1.79195344]
218,0.43800000000000033,[0.01410216 0.08142416],[0.09487095 0.52335804],[0.25126382 1.01358971],[1.78782661 1.78782661]
219,0.44000000000000034,[0.01429289 0.08247478],[0.09536344 0.52531079],[0.24624424 0.97637702],[1.78340655 1.78340655]
220,0.44200000000000034,[0.01448458 0.08352916],[0.09584569 0.52718785],[0.24112493 0.93852736],[1.77869209 1.77869209]
221,0.44400000000000034,[0.01467722 0.08458714],[0.0963175  0.52898793],[0.23590623 0.90004328],[1.77368206 1.77368206]
222,0.44600000000000034,[0.01487077 0.08564856],[0.09677868 0.53070979],[0.23058849 0.86092748],[1.76837535 1.76837535]
223,0.44800000000000034,[0.01506523 0.08671326],[0.09722903 0.53235215],[0.22517208 0.82118282],[1.7627709 1.7627709]
224,0.45000000000000034,[0.01526057 0.08778109],[0.09766834 0.53391378],[0.21965742 0.7808123 ],[1.75686767 1.75686767]
225,0.45200000000000035,[0.01545676 0.08885187],[0.09809643 0.53539342],[0.21404491 0.73981909],[1.75066469 1.75066469]
226,0.45400000000000035,[0.01565379 0.08992545],[0.0985131  0.53678983],[0.20833502 0.6982065 ],[1.74416102 1.74416102]
227,0.45600000000000035,[0.01585162 0.09100166],[0.09891816 0.53810179],[0.20252821 0.65597798],[1.73735574 1.73735574]
228,0.45800000000000035,[0.01605025 0.09208031],[0.09931141 0.53932806],[0.19662497 0.61313716],[1.73024801 1.73024801]
229,0.46000000000000035,[0.01624963 0.09316125],[0.09969266 0.54046744],[0.19062583 0.56968779],[1.72283702 1.72283702]
230,0.46200000000000035,[0.01644976 0.09424429],[0.10006172 0.5415187 ],[0.18453133 0.5256338 ],[1.71512199 1.71512199]
231,0.46400000000000036,[0.01665059 0.09532925],[0.1004184  0.54248066],[0.17834203 0.48097925],[1.70710219 1.70710219]
232,0.46600000000000036,[0.01685212 0.09641595],[0.10076252 0.54335212],[0.17205852 0.43572834],[1.69877695 1.69877695]
233,0.46800000000000036,[0.01705431 0.09750422],[0.10109388 0.54413189],[0.1656814  0.38988543],[1.69014562 1.69014562]
234,0.47000000000000036,[0.01725713 0.09859385],[0.10141231 0.5448188 ],[0.15921131 0.34345504],[1.68120762 1.68120762]
235,0.47200000000000036,[0.01746057 0.09968468],[0.1017176  0.54541168],[0.15264891 0.29644182],[1.67196238 1.67196238]
236,0.47400000000000037,[0.01766458 0.10077649],[0.10200959 0.54590938],[0.14599486 0.24885057],[1.66240941 1.66240941]
237,0.47600000000000037,[0.01786916 0.10186912],[0.10228809 0.54631076],[0.13924987 0.20068623],[1.65254824 1.65254824]
238,0.47800000000000037,[0.01807427 0.10296235],[0.10255292 0.54661466],[0.13241466 0.15195388],[1.64237846 1.64237846]
239,0.48000000000000037,[0.01827987 0.10405599],[0.1028039  0.54681998],[0.12548996 0.10265876],[1.6318997 1.6318997]
240,0.4820000000000004,[0.01848596 0.10514984],[0.10304086 0.54692559],[0.11847653 0.05280625],[1.62111163 1.62111163]
241,0.4840000000000004,[0.01869248 0.1062437 ],[0.10326361 0.5469304 ],[0.11137516 0.00240184],[1.61001398 1.61001398]
242,0.4860000000000004,[0.01889943 0.10733736],[0.10347198 0.5468333 ],[ 0.10418664 -0.0485488 ],[1.59860651 1.59860651]
243,0.4880000000000004,[0.01910676 0.10843063],[0.1036658  0.54663322],[ 0.09691181 -0.10003988],[1.58688903 1.58688903]
244,0.4900000000000004,[0.01931445 0.10952329],[0.10384491 0.54632909],[ 0.08955149 -0.15206548],[1.5748614 1.5748614]
245,0.4920000000000004,[0.01952247 0.11061513],[0.10400912 0.54591985],[ 0.08210655 -0.20461953],[1.56252352 1.56252352]
246,0.4940000000000004,[0.01973078 0.11170594],[0.10415828 0.54540446],[ 0.07457786 -0.25769583],[1.54987535 1.54987535]
247,0.4960000000000004,[0.01993937 0.1127955 ],[0.10429221 0.54478188],[ 0.06696633 -0.31128805],[1.53691688 1.53691688]
248,0.4980000000000004,[0.02014819 0.1138836 ],[0.10441075 0.5440511 ],[ 0.05927287 -0.36538974],[1.52364816 1.52364816]
249,0.5000000000000003,[0.02035722 0.11497003],[0.10451375 0.54321111],[ 0.05149841 -0.41999428],[1.51006927 1.51006927]
250,0.5020000000000003,[0.02056642 0.11605455],[0.10460104 0.54226092],[ 0.0436439  -0.47509497],[1.49618036 1.49618036]
251,0.5040000000000003,[0.02077576 0.11713695],[0.10467246 0.54119955],[ 0.03571032 -0.53068494],[1.4819816 1.4819816]
252,0.5060000000000003,[0.02098522 0.118217  ],[0.10472786 0.54002604],[ 0.02769864 -0.58675722],[1.46747324 1.46747324]
253,0.5080000000000003,[0.02119475 0.11929448],[0.10476708 0.53873943],[ 0.01960987 -0.64330471],[1.45265554 1.45265554]
254,0.5100000000000003,[0.02140433 0.12036916],[0.10478997 0.53733879],[ 0.01144502 -0.70032018],[1.43752883 1.43752883]
255,0.5120000000000003,[0.02161393 0.1214408 ],[0.10479638 0.5358232 ],[ 0.00320513 -0.75779628],[1.42209348 1.42209348]
256,0.5140000000000003,[0.0218235  0.12250919],[0.10478616 0.53419175],[-0.00510876 -0.81572555],[1.40634992 1.40634992]
257,0.5160000000000003,[0.02203302 0.12357407],[0.10475917 0.53244355],[-0.01349559 -0.87410041],[1.39029861 1.39029861]
258,0.5180000000000003,[0.02224245 0.12463523],[0.10471526 0.53057772],[-0.02195428 -0.93291315],[1.37394006 1.37394006]
259,0.5200000000000004,[0.02245176 0.12569241],[0.10465429 0.52859341],[-0.03048373 -0.99215595],[1.35727484 1.35727484]
260,0.5220000000000004,[0.02266091 0.12674539],[0.10457613 0.52648977],[-0.03908286 -1.05182088],[1.34030357 1.34030357]
261,0.5240000000000004,[0.02286987 0.12779393],[0.10448063 0.52426597],[-0.04775053 -1.11189991],[1.32302688 1.32302688]
262,0.5260000000000004,[0.0230786  0.12883777],[0.10436765 0.5219212 ],[-0.05648563 -1.17238488],[1.3054455 1.3054455]
263,0.5280000000000004,[0.02328708 0.12987668],[0.10423708 0.51945466],[-0.065287   -1.23326754],[1.28756018 1.28756018]
264,0.5300000000000004,[0.02349526 0.13091041],[0.10408877 0.51686558],[-0.07415351 -1.29453951],[1.2693717 1.2693717]
265,0.5320000000000004,[0.0237031  0.13193872],[0.1039226 0.5141532],[-0.08308398 -1.35619233],[1.25088093 1.25088093]
266,0.5340000000000004,[0.02391058 0.13296135],[0.10373845 0.51131676],[-0.09207724 -1.41821744],[1.23208876 1.23208876]
267,0.5360000000000004,[0.02411765 0.13397806],[0.10353619 0.50835555],[-0.10113211 -1.48060614],[1.21299614 1.21299614]
268,0.5380000000000004,[0.02432428 0.1349886 ],[0.10331569 0.50526885],[-0.11024739 -1.54334969],[1.19360405 1.19360405]
269,0.5400000000000004,[0.02453044 0.13599271],[0.10307685 0.50205597],[-0.11942188 -1.6064392 ],[1.17391353 1.17391353]
270,0.5420000000000004,[0.02473608 0.13699014],[0.10281954 0.49871624],[-0.12865437 -1.66986572],[1.15392568 1.15392568]
271,0.5440000000000004,[0.02494116 0.13798064],[0.10254365 0.495249  ],[-0.13794363 -1.73362018],[1.13364162 1.13364162]
272,0.5460000000000004,[0.02514566 0.13896395],[0.10224907 0.49165361],[-0.14728843 -1.79769345],[1.11306254 1.11306254]
273,0.5480000000000004,[0.02534953 0.13993981],[0.1019357  0.48792946],[-0.15668754 -1.86207627],[1.09218967 1.09218967]
274,0.5500000000000004,[0.02555274 0.14090796],[0.10160342 0.48407594],[-0.16613972 -1.92675934],[1.07102429 1.07102429]
275,0.5520000000000004,[0.02575524 0.14186814],[0.10125213 0.48009248],[-0.17564371 -1.99173323],[1.04956773 1.04956773]
276,0.5540000000000004,[0.02595701 0.1428201 ],[0.10088174 0.4759785 ],[-0.18519826 -2.05698845],[1.02782135 1.02782135]
277,0.5560000000000004,[0.02615799 0.14376357],[0.10049213 0.47173347],[-0.19480209 -2.12251543],[1.00578658 1.00578658]
278,0.5580000000000004,[0.02635816 0.14469828],[0.10008322 0.46735686],[-0.20445395 -2.1883045 ],[0.98346488 0.98346488]
279,0.5600000000000004,[0.02655747 0.14562398],[0.09965492 0.46284817],[-0.21415255 -2.25434593],[0.96085777 0.96085777]
280,0.5620000000000004,[0.02675588 0.14654039],[0.09920713 0.45820691],[-0.22389662 -2.32062991],[0.93796682 0.93796682]
281,0.5640000000000004,[0.02695336 0.14744726],[0.09873976 0.45343261],[-0.23368487 -2.38714654],[0.91479363 0.91479363]
282,0.5660000000000004,[0.02714987 0.14834431],[0.09825272 0.44852484],[-0.24351601 -2.45388587],[0.89133986 0.89133986]
283,0.5680000000000004,[0.02734536 0.14923127],[0.09774595 0.44348317],[-0.25338876 -2.52083786],[0.86760721 0.86760721]
284,0.5700000000000004,[0.0275398  0.15010789],[0.09721934 0.43830718],[-0.26330181 -2.5879924 ],[0.84359744 0.84359744]
285,0.5720000000000004,[0.02773314 0.15097388],[0.09667284 0.4329965 ],[-0.27325387 -2.65533933],[0.81931234 0.81931234]
286,0.5740000000000004,[0.02792536 0.15182898],[0.09610635 0.42755077],[-0.28324363 -2.7228684 ],[0.79475375 0.79475375]
287,0.5760000000000004,[0.02811639 0.15267292],[0.09551981 0.42196963],[-0.29326979 -2.79056931],[0.76992357 0.76992357]
288,0.5780000000000004,[0.02830622 0.15350543],[0.09491315 0.41625277],[-0.30333105 -2.85843169],[0.74482373 0.74482373]
289,0.5800000000000004,[0.02849479 0.15432623],[0.09428629 0.41039987],[-0.31342608 -2.92644512],[0.71945621 0.71945621]
290,0.5820000000000004,[0.02868207 0.15513505],[0.09363919 0.40441068],[-0.32355359 -2.9945991 ],[0.69382305 0.69382305]
291,0.5840000000000004,[0.02886802 0.15593162],[0.09297176 0.39828491],[-0.33371226 -3.06288308],[0.66792633 0.66792633]
292,0.5860000000000004,[0.02905258 0.15671566],[0.09228396 0.39202234],[-0.34390078 -3.13128645],[0.64176815 0.64176815]
293,0.5880000000000004,[0.02923574 0.15748691],[0.09157573 0.38562274],[-0.35411782 -3.19979857],[0.61535069 0.61535069]
294,0.5900000000000004,[0.02941743 0.15824508],[0.090847   0.37908592],[-0.36436208 -3.26840869],[0.58867616 0.58867616]
295,0.5920000000000004,[0.02959762 0.1589899 ],[0.09009774 0.37241171],[-0.37463224 -3.33710607],[0.56174681 0.56174681]
296,0.5940000000000004,[0.02977628 0.1597211 ],[0.08932788 0.36559995],[-0.38492698 -3.40587986],[0.53456495 0.53456495]
297,0.5960000000000004,[0.02995336 0.1604384 ],[0.08853739 0.35865051],[-0.39524498 -3.47471921],[0.50713293 0.50713293]
298,0.5980000000000004,[0.03012881 0.16114153],[0.08772622 0.35156329],[-0.40558492 -3.54361318],[0.47945314 0.47945314]
299,0.6000000000000004,[0.0303026  0.16183021],[0.08689433 0.34433819],[-0.41594548 -3.6125508 ],[0.45152801 0.45152801]
300,0.6020000000000004,[0.03047468 0.16250416],[0.08604168 0.33697514],[-0.42632535 -3.68152105],[0.42336002 0.42336002]
301,0.6040000000000004,[0.03064502 0.1631631 ],[0.08516823 0.32947412],[-0.43672321 -3.75051288],[0.39495171 0.39495171]
302,0.6060000000000004,[0.03081356 0.16380677],[0.08427396 0.32183509],[-0.44713772 -3.81951516],[0.36630563 0.36630563]
303,0.6080000000000004,[0.03098028 0.16443489],[0.08335882 0.31405805],[-0.45756759 -3.88851674],[0.3374244 0.3374244]
304,0.6100000000000004,[0.03114513 0.16504718],[0.0824228  0.30614304],[-0.46801147 -3.95750643],[0.30831068 0.30831068]
305,0.6120000000000004,[0.03130806 0.16564336],[0.08146587 0.29809009],[-0.47846806 -4.02647297],[0.27896716 0.27896716]
306,0.6140000000000004,[0.03146904 0.16622316],[0.08048799 0.28989928],[-0.48893604 -4.0954051 ],[0.24939658 0.24939658]
307,0.6160000000000004,[0.03162801 0.1667863 ],[0.07948916 0.2815707 ],[-0.49941407 -4.16429148],[0.21960174 0.21960174]
308,0.6180000000000004,[0.03178495 0.16733251],[0.07846936 0.27310446],[-0.50990084 -4.23312076],[0.18958545 0.18958545]
309,0.6200000000000004,[0.03193981 0.16786151],[0.07742857 0.2645007 ],[-0.52039503 -4.30188152],[0.15935058 0.15935058]
310,0.6220000000000004,[0.03209254 0.16837303],[0.07636678 0.25575957],[-0.53089531 -4.37056233],[0.12890005 0.12890005]
311,0.6240000000000004,[0.03224311 0.16886679],[0.07528398 0.24688127],[-0.54140036 -4.4391517 ],[0.09823681 0.09823681]
312,0.6260000000000004,[0.03239147 0.16934252],[0.07418016 0.23786599],[-0.55190885 -4.50763811],[0.06736384 0.06736384]
313,0.6280000000000004,[0.03253758 0.16979995],[0.07305533 0.22871397],[-0.56241946 -4.57601002],[0.03628419 0.03628419]
314,0.6300000000000004,[0.0326814 0.1702388],[0.07190946 0.21942546],[-0.57293085 -4.64425582],[0.00500093 0.00500093]
315,0.6320000000000005,[0.03282289 0.1706588 ],[0.07074258 0.21000073],[-0.5834417  -4.71236388],[-0.02648283 -0.02648283]
316,0.6340000000000005,[0.032962   0.17105968],[0.06955468 0.20044009],[-0.59395068 -4.78032254],[-0.05816393 -0.05816393]
317,0.6360000000000005,[0.03309869 0.17144117],[0.06834577 0.19074385],[-0.60445644 -4.84812009],[-0.09003918 -0.09003918]
318,0.6380000000000005,[0.03323292 0.17180299],[0.06711585 0.18091236],[-0.61495764 -4.9157448 ],[-0.12210534 -0.12210534]
319,0.6400000000000005,[0.03336465 0.17214489],[0.06586494 0.17094599],[-0.62545296 -4.98318489],[-0.15435913 -0.15435913]
320,0.6420000000000005,[0.03349383 0.17246658],[0.06459306 0.16084513],[-0.63594104 -5.05042855],[-0.18679726 -0.18679726]
321,0.6440000000000005,[0.03362043 0.1727678 ],[0.06330022 0.1506102 ],[-0.64642053 -5.11746393],[-0.21941636 -0.21941636]
322,0.6460000000000005,[0.03374441 0.17304828],[0.06198644 0.14024165],[-0.65689008 -5.18427915],[-0.25221305 -0.25221305]
323,0.6480000000000005,[0.03386571 0.17330776],[0.06065174 0.12973992],[-0.66734833 -5.25086228],[-0.2851839 -0.2851839]
324,0.6500000000000005,[0.0339843  0.17354597],[0.05929616 0.11910552],[-0.67779391 -5.31720138],[-0.31832544 -0.31832544]
325,0.6520000000000005,[0.03410014 0.17376265],[0.05791971 0.10833895],[-0.68822546 -5.38328446],[-0.35163419 -0.35163419]
326,0.6540000000000005,[0.03421319 0.17395753],[0.05652242 0.09744075],[-0.69864161 -5.44909947],[-0.38510659 -0.38510659]
327,0.6560000000000005,[0.0343234  0.17413035],[0.05510434 0.08641148],[-0.70904095 -5.51463437],[-0.41873908 -0.41873908]
328,0.6580000000000005,[0.03443073 0.17428086],[0.0536655  0.07525173],[-0.71942211 -5.57987704],[-0.45252804 -0.45252804]
329,0.6600000000000005,[0.03453514 0.17440878],[0.05220593 0.0639621 ],[-0.72978369 -5.64481534],[-0.48646984 -0.48646984]
330,0.6620000000000005,[0.03463659 0.17451387],[0.05072568 0.05254322],[-0.74012427 -5.70943711],[-0.52056079 -0.52056079]
331,0.6640000000000005,[0.03473504 0.17459586],[0.0492248  0.04099576],[-0.75044245 -5.77373012],[-0.55479718 -0.55479718]
332,0.6660000000000005,[0.03483045 0.1746545 ],[0.04770332 0.0293204 ],[-0.76073679 -5.83768211],[-0.58917525 -0.58917525]
333,0.6680000000000005,[0.03492277 0.17468954],[0.04616131 0.01751784],[-0.77100585 -5.90128079],[-0.62369123 -0.62369123]
334,0.6700000000000005,[0.03501197 0.17470071],[0.04459881 0.00558881],[-0.78124819 -5.96451383],[-0.6583413 -0.6583413]
335,0.6720000000000005,[0.035098   0.17468778],[ 0.04301589 -0.00646593],[-0.79146235 -6.02736885],[-0.69312161 -0.69312161]
336,0.6740000000000005,[0.03518082 0.17465049],[ 0.0414126 -0.0186456],[-0.80164685 -6.08983343],[-0.72802827 -0.72802827]
337,0.6760000000000005,[0.0352604  0.17458859],[ 0.039789   -0.03094939],[-0.8118002  -6.15189511],[-0.76305738 -0.76305738]
338,0.6780000000000005,[0.03533669 0.17450184],[ 0.03814515 -0.04337647],[-0.8219209  -6.21354139],[-0.79820498 -0.79820498]
339,0.6800000000000005,[0.03540965 0.17438999],[ 0.03648114 -0.05592599],[-0.83200744 -6.27475973],[-0.83346711 -0.83346711]
340,0.6820000000000005,[0.03547925 0.17425279],[ 0.03479702 -0.06859706],[-0.84205828 -6.33553753],[-0.86883975 -0.86883975]
341,0.6840000000000005,[0.03554543 0.17409001],[ 0.03309288 -0.08138879],[-0.85207187 -6.39586216],[-0.90431886 -0.90431886]
342,0.6860000000000005,[0.03560817 0.17390141],[ 0.03136878 -0.09430023],[-0.86204665 -6.45572095],[-0.93990037 -0.93990037]
343,0.6880000000000005,[0.03566742 0.17368675],[ 0.02962482 -0.10733043],[-0.87198104 -6.51510115],[-0.97558019 -0.97558019]
344,0.6900000000000005,[0.03572314 0.1734458 ],[ 0.02786108 -0.12047841],[-0.88187343 -6.57399001],[-1.01135419 -1.01135419]
345,0.6920000000000005,[0.0357753  0.17317831],[ 0.02607763 -0.13374316],[-0.8917222  -6.63237469],[-1.04721822 -1.04721822]
346,0.6940000000000005,[0.03582385 0.17288406],[ 0.02427458 -0.14712365],[-0.9015257  -6.69024232],[-1.08316808 -1.08316808]
347,0.6960000000000005,[0.03586875 0.17256282],[ 0.02245202 -0.16061881],[-0.91128227 -6.74757999],[-1.11919957 -1.11919957]
348,0.6980000000000005,[0.03590997 0.17221437],[ 0.02061004 -0.17422756],[-0.92099023 -6.80437471],[-1.15530846 -1.15530846]
349,0.7000000000000005,[0.03594747 0.17183847],[ 0.01874874 -0.18794878],[-0.93064786 -6.86061347],[-1.19149046 -1.19149046]
350,0.7020000000000005,[0.03598121 0.17143491],[ 0.01686823 -0.20178135],[-0.94025342 -6.9162832 ],[-1.2277413 -1.2277413]
351,0.7040000000000005,[0.03601114 0.17100346],[ 0.01496862 -0.21572409],[-0.94980518 -6.97137075],[-1.26405665 -1.26405665]
352,0.7060000000000005,[0.03603724 0.17054391],[ 0.01305002 -0.22977582],[-0.95930132 -7.02586295],[-1.30043217 -1.30043217]
353,0.7080000000000005,[0.03605947 0.17005604],[ 0.01111254 -0.24393531],[-0.96874006 -7.07974656],[-1.3368635 -1.3368635]
354,0.7100000000000005,[0.03607778 0.16953964],[ 0.0091563  -0.25820133],[-0.97811954 -7.13300829],[-1.37334625 -1.37334625]
355,0.7120000000000005,[0.03609214 0.16899449],[ 0.00718142 -0.2725726 ],[-0.98743791 -7.18563479],[-1.40987599 -1.40987599]
356,0.7140000000000005,[0.03610252 0.1684204 ],[ 0.00518804 -0.28704782],[-0.99669327 -7.23761265],[-1.4464483 -1.4464483]
357,0.7160000000000005,[0.03610887 0.16781714],[ 0.00317627 -0.30162568],[-1.0058837  -7.28892841],[-1.48305871 -1.48305871]
358,0.7180000000000005,[0.03611117 0.16718453],[ 0.00114626 -0.31630481],[-1.01500724 -7.33956855],[-1.51970273 -1.51970273]
359,0.7200000000000005,[0.03610936 0.16652237],[-0.00090187 -0.33108385],[-1.0240619  -7.38951948],[-1.55637587 -1.55637587]
360,0.7220000000000005,[0.03610343 0.16583044],[-0.00296796 -0.34596139],[-1.03304568 -7.43876757],[-1.5930736 -1.5930736]
361,0.7240000000000005,[0.03609332 0.16510857],[-0.00505187 -0.36093599],[-1.04195651 -7.48729912],[-1.62979137 -1.62979137]
362,0.7260000000000005,[0.03607901 0.16435656],[-0.00715346 -0.37600619],[-1.05079232 -7.53510038],[-1.66652461 -1.66652461]
363,0.7280000000000005,[0.03606047 0.16357422],[-0.00927256 -0.3911705 ],[-1.05955099 -7.58215751],[-1.70326875 -1.70326875]
364,0.7300000000000005,[0.03603765 0.16276136],[-0.01140902 -0.40642742],[-1.06823036 -7.62845665],[-1.74001918 -1.74001918]
365,0.7320000000000005,[0.03601053 0.16191781],[-0.01356268 -0.42177538],[-1.07682826 -7.67398386],[-1.77677127 -1.77677127]
366,0.7340000000000005,[0.03597906 0.16104339],[-0.01573336 -0.43721283],[-1.08534245 -7.71872513],[-1.81352038 -1.81352038]
367,0.7360000000000005,[0.03594322 0.16013791],[-0.0179209  -0.45273817],[-1.09377067 -7.76266641],[-1.85026187 -1.85026187]
368,0.7380000000000005,[0.03590297 0.15920121],[-0.02012512 -0.46834975],[-1.10211063 -7.80579357],[-1.88699105 -1.88699105]
369,0.7400000000000005,[0.03585828 0.15823312],[-0.02234584 -0.48404594],[-1.11035999 -7.84809244],[-1.92370324 -1.92370324]
370,0.7420000000000005,[0.03580911 0.15723347],[-0.02458288 -0.49982504],[-1.11851638 -7.88954877],[-1.96039372 -1.96039372]
371,0.7440000000000005,[0.03575544 0.1562021 ],[-0.02683603 -0.51568533],[-1.12657739 -7.93014826],[-1.99705779 -1.99705779]
