id,time,qpos,qvel,qacc,ctrl
4295,8.591999999999539,[ 3.68406624 -6.49607878],[ 0.17297894 -4.77875908],[-47.4710034   81.00985542],[-25.75438027  25.64240719]
4296,8.59399999999954,[ 3.68422297 -6.50531262],[ 0.07836586 -4.61692124],[-47.49829292  81.28540794],[-25.59924069  26.0703576 ]
4297,8.59599999999954,[ 3.68419039 -6.51422173],[-0.01629111 -4.45455028],[-47.5206545   81.55291099],[-25.4415412   26.49570099]
4298,8.59799999999954,[ 3.68396843 -6.52280505],[-0.11098231 -4.29166192],[-47.53816595  81.81250795],[-25.28129757  26.91839484]
4299,8.599999999999541,[ 3.68355703 -6.53106159],[-0.20569822 -4.12827164],[-47.55090415  82.06433655],[-25.11852584  27.33839686]
4300,8.601999999999542,[ 3.68295617 -6.53899038],[-0.3004295  -3.96439463],[-47.55894491  82.30852858],[-24.95324228  27.75566508]
4301,8.603999999999543,[ 3.68216584 -6.54659047],[-0.39516693 -3.80004586],[-47.56236282  82.54520974],[-24.78546341  28.17015774]
4302,8.605999999999543,[ 3.68118603 -6.55386095],[-0.48990144 -3.63524004],[-47.56123113  82.77449944],[-24.61520602  28.58183342]
4303,8.607999999999544,[ 3.68001678 -6.56080094],[-0.58462412 -3.46999166],[-47.55562166  82.99651064],[-24.44248713  28.99065094]
4304,8.609999999999545,[ 3.67865813 -6.56740957],[-0.67932619 -3.304315  ],[-47.54560463  83.21134968],[-24.26732401  29.39656941]
4305,8.611999999999545,[ 3.67711013 -6.57368602],[-0.77399899 -3.13822415],[-47.53124858  83.41911619],[-24.08973417  29.79954825]
4306,8.613999999999546,[ 3.67537287 -6.57962948],[-0.86863402 -2.97173301],[-47.51262032  83.61990298],[-23.90973539  30.19954717]
4307,8.615999999999547,[ 3.67344642 -6.58523919],[-0.9632229  -2.80485529],[-47.48978475  83.81379589],[-23.72734565  30.59652615]
4308,8.617999999999547,[ 3.67133091 -6.5905144 ],[-1.05775736 -2.63760459],[-47.46280484  84.00087378],[-23.54258319  30.99044551]
4309,8.619999999999548,[ 3.66902645 -6.59545439],[-1.15222927 -2.46999431],[-47.43174155  84.18120839],[-23.3554665   31.38126585]
4310,8.621999999999549,[ 3.66653319 -6.60005847],[-1.24663061 -2.30203778],[-47.39665371  84.35486432],[-23.16601428  31.76894808]
4311,8.62399999999955,[ 3.66385128 -6.60432596],[-1.34095348 -2.13374817],[-47.357598    84.52189896],[-22.97424548  32.15345345]
4312,8.62599999999955,[ 3.6609809  -6.60825624],[-1.43519007 -1.96513857],[-47.31462887  84.68236248],[-22.78017927  32.5347435 ]
4313,8.62799999999955,[ 3.65792223 -6.61184868],[-1.5293327  -1.79622198],[-47.26779844  84.83629771],[-22.58383506  32.9127801 ]
4314,8.629999999999551,[ 3.65467549 -6.61510271],[-1.62337376 -1.62701135],[-47.21715652  84.98374022],[-22.38523249  33.28752546]
4315,8.631999999999552,[ 3.65124087 -6.61801774],[-1.71730577 -1.45751954],[-47.16275047  85.12471822],[-22.18439141  33.65894208]
4316,8.633999999999553,[ 3.64761863 -6.62059326],[-1.8111213  -1.28775939],[-47.10462521  85.25925255],[-21.98133192  34.02699285]
4317,8.635999999999553,[ 3.64380901 -6.62282875],[-1.90481303 -1.11774372],[-47.04282314  85.38735668],[-21.7760743   34.39164094]
4318,8.637999999999554,[ 3.63981226 -6.62472372],[-1.99837371 -0.94748531],[-46.97738409  85.5090367 ],[-21.5686391   34.75284989]
4319,8.639999999999555,[ 3.63562867 -6.62627772],[-2.09179618 -0.77699697],[-46.90834529  85.6242913 ],[-21.35904706  35.11058359]
4320,8.641999999999555,[ 3.63126464 -6.6275047 ],[-2.18201535 -0.6134947 ],[-45.29905994  82.11614741],[-21.14731912  35.46480626]
4321,8.643999999999556,[ 3.62672044 -6.62840422],[-2.27209855 -0.44975714],[-45.2311487   82.23409721],[-20.93347647  35.81548248]
4322,8.645999999999557,[ 3.62199636 -6.62897581],[-2.36203857 -0.28579761],[-45.15962726  82.34536293],[-20.7175405   36.16257718]
4323,8.647999999999557,[ 3.6170927  -6.62921907],[-2.45182828 -0.12162949],[-45.08452041  82.44991573],[-20.49953278  36.50605565]
4324,8.649999999999558,[ 3.61200978 -6.62913361],[-2.54146057  0.04273378],[-45.00585052  82.54772026],[-20.27947513  36.84588355]
4325,8.651999999999559,[ 3.60674793 -6.62871905],[-2.63092839  0.20727867],[-44.92363747  82.63873459],[-20.05738955  37.18202689]
4326,8.65399999999956,[ 3.60130748 -6.62797507],[-2.72022471  0.37199156],[-44.83789867  82.72291027],[-19.83329824  37.51445206]
4327,8.65599999999956,[ 3.59568879 -6.62690135],[-2.80934254  0.53685872],[-44.74864894  82.80019226],[-19.60722363  37.84312581]
4328,8.65799999999956,[ 3.58989224 -6.62549762],[-2.89827491  0.70186628],[-44.65590053  82.87051897],[-19.3791883   38.16801529]
4329,8.659999999999561,[ 3.58391821 -6.62376361],[-2.98701488  0.86700026],[-44.55966305  82.93382224],[-19.14921508  38.48908799]
4330,8.661999999999562,[ 3.5777671  -6.62169912],[-3.0755555   1.03224651],[-44.45994344  82.99002734],[-18.91732694  38.80631182]
4331,8.663999999999563,[ 3.57143932 -6.61930394],[-3.16388984  1.19759074],[-44.35674591  83.03905297],[-18.68354709  39.11965505]
4332,8.665999999999563,[ 3.5649353 -6.6165779],[-3.252011    1.36301846],[-44.25007192  83.0808113 ],[-18.44789891  39.42908634]
4333,8.667999999999564,[ 3.55825548 -6.61352087],[-3.33991203  1.528515  ],[-44.13992015  83.11520792],[-18.21040594  39.73457476]
4334,8.669999999999565,[ 3.5514003  -6.61013274],[-3.42758601  1.6940655 ],[-44.02628644  83.1421419 ],[-17.97109196  40.03608976]
4335,8.671999999999565,[ 3.54437025 -6.60641343],[-3.51502598  1.85965489],[-43.90916375  83.16150583],[-17.72998087  40.33360118]
4336,8.673999999999566,[ 3.5371658 -6.6023629],[-3.60222499  2.02526784],[-43.78854218  83.17318578],[-17.48709681  40.62707927]
4337,8.675999999999567,[ 3.52978745 -6.59798112],[-3.68917603  2.19088882],[-43.66440886  83.17706139],[-17.24246405  40.91649469]
4338,8.677999999999567,[ 3.52223571 -6.59326811],[-3.7758721   2.35650202],[-43.53674797  83.17300587],[-16.99610706  41.20181849]
4339,8.679999999999568,[ 3.51451109 -6.58822393],[-3.86230611  2.52209138],[-43.40554071  83.16088611],[-16.74805047  41.48302215]
4340,8.681999999999569,[ 3.50661415 -6.58284865],[-3.94847098  2.68764056],[-43.27076527  83.14056267],[-16.49831909  41.76007754]
4341,8.68399999999957,[ 3.49854543 -6.57714239],[-4.03435956  2.85313293],[-43.1323968   83.11188988],[-16.24693789  42.03295695]
4342,8.68599999999957,[ 3.4903055  -6.57110528],[-4.11996462  3.01855154],[-42.99040739  83.07471594],[-15.99393201  42.30163311]
4343,8.68799999999957,[ 3.48189495 -6.56473752],[-4.20527891  3.18387916],[-42.84476609  83.02888299],[-15.73932675  42.56607913]
4344,8.689999999999571,[ 3.47331436 -6.55803933],[-4.29029509  3.34909821],[-42.69543886  82.97422724],[-15.48314757  42.82626859]
4345,8.691999999999572,[ 3.46456434 -6.55101095],[-4.37500574  3.51419078],[-42.54238861  82.91057905],[-15.22542009  43.08217545]
4346,8.693999999999573,[ 3.45564554 -6.54365267],[-4.45940339  3.67913861],[-42.38557516  82.83776316],[-14.96617008  43.33377413]
4347,8.695999999999573,[ 3.44655858 -6.53596482],[-4.54348046  3.84392307],[-42.22495528  82.75559876],[-14.70542347  43.58103947]
4348,8.697999999999574,[ 3.43730412 -6.52794777],[-4.62722927  4.00852519],[-42.06048271  82.66389972],[-14.44320633  43.82394675]
4349,8.699999999999575,[ 3.42788283 -6.51960192],[-4.71064207  4.17292558],[-41.89210816  82.56247479],[-14.17954487  44.06247166]
4350,8.701999999999575,[ 3.41829541 -6.51092771],[-4.793711    4.33710449],[-41.71977937  82.45112783],[-13.91446548  44.29659036]
4351,8.703999999999576,[ 3.40854256 -6.50192563],[-4.87642806  4.50104175],[-41.54344114  82.32965803],[-13.64799465  44.52627945]
4352,8.705999999999577,[ 3.39862498 -6.49259619],[-4.95878518  4.6647168 ],[-41.36303538  82.19786022],[-13.38015903  44.75151594]
4353,8.707999999999577,[ 3.38854344 -6.48293998],[-5.04077414  4.82810866],[-41.17850121  82.05552519],[-13.11098541  44.97227731]
4354,8.709999999999578,[ 3.37829866 -6.47295759],[-5.12238659  4.99119591],[-40.98977496  81.90243997],[-12.8405007  45.1885415]
4355,8.711999999999579,[ 3.36789144 -6.46264967],[-5.20361408  5.15395671],[-40.79679035  81.73838823],[-12.56873195  45.40028687]
4356,8.71399999999958,[ 3.35732254 -6.45201693],[-5.28444799  5.3163688 ],[-40.59947851  81.56315069],[-12.29570634  45.60749225]
4357,8.71599999999958,[ 3.34659278 -6.44106012],[-5.36487958  5.47840946],[-40.39776814  81.37650553],[-12.02145116  45.81013692]
4358,8.71799999999958,[ 3.33570298 -6.42978   ],[-5.44489995  5.64005553],[-40.19158563  81.17822883],[-11.74599385  46.00820061]
4359,8.719999999999581,[ 3.32465398 -6.41817744],[-5.52450005  5.80128339],[-39.98085519  80.96809514],[-11.46936196  46.20166352]
4360,8.721999999999582,[ 3.31344664 -6.4062533 ],[-5.60367069  5.96206898],[-39.76549904  80.74587795],[-11.19158313  46.3905063 ]
4361,8.723999999999583,[ 3.30208183 -6.39400852],[-5.68240252  6.1223878 ],[-39.54543753  80.5113503 ],[-10.91268516  46.57471007]
4362,8.725999999999583,[ 3.29056046 -6.38144409],[-5.760686    6.28221489],[-39.32058938  80.26428538],[-10.63269593  46.75425641]
4363,8.727999999999584,[ 3.27888344 -6.36856104],[-5.83851147  6.44152483],[-39.09087185  80.00445721],[-10.35164343  46.92912736]
4364,8.729999999999585,[ 3.2670517  -6.35536046],[-5.91586907  6.60029176],[-38.85620101  79.73164128],[-10.06955578  47.09930544]
4365,8.731999999999585,[ 3.2550662  -6.34184348],[-5.99274877  6.75848938],[-38.61649192  79.44561531],[-9.78646119 47.26477363]
4366,8.733999999999586,[ 3.24292792 -6.3280113 ],[-6.06914041  6.91609096],[-38.37165894  79.14616002],[-9.50238795 47.42551538]
4367,8.735999999999587,[ 3.23063785 -6.31386516],[-6.14503361  7.07306934],[-38.12161599  78.83305995],[-9.21736449 47.58151461]
4368,8.737999999999587,[ 3.21819702 -6.29940637],[-6.22041784  7.22939692],[-37.86627683  78.50610426],[-8.93141929 47.73275574]
4369,8.739999999999588,[ 3.20560645 -6.28463628],[-6.29528241  7.38504572],[-37.60555537  78.16508765],[-8.64458097 47.87922363]
4370,8.741999999999589,[ 3.19286722 -6.2695563 ],[-6.36961644  7.53998735],[-37.33936602  77.80981127],[-8.35687819 48.02090364]
4371,8.74399999999959,[ 3.18175366 -6.25609882],[-5.5567801   6.72873993],[ 407.62056503 -407.72593154],[-8.06833973 48.15778159]
4372,8.74599999999959,[ 3.17048814 -6.2423246 ],[-5.63276079  6.88711001],[-38.16650954  79.53153265],[-7.77899444 48.28984381]
4373,8.74799999999959,[ 3.1590718  -6.22823518],[-5.70816975  7.04471077],[-37.87963347  79.14501122],[-7.48887126 48.41707709]
4374,8.749999999999591,[ 3.14750581 -6.21383215],[-5.78299646  7.20151542],[-37.58748035  78.74504396],[-7.1979992  48.53946869]
4375,8.751999999999592,[ 3.13579135 -6.19911716],[-5.8572303   7.35749687],[-37.28997326  78.33146295],[-6.90640734 48.65700639]
4376,8.753999999999593,[ 3.12392963 -6.1840919 ],[-5.93086046  7.51262769],[-36.98703665  77.90410845],[-6.61412485 48.76967843]
4377,8.755999999999593,[ 3.11192187 -6.16875814],[-6.003876    7.66688018],[-36.67859668  77.4628299 ],[-6.32118095 48.87747355]
4378,8.757999999999594,[ 3.09976934 -6.15311769],[-6.07626584  7.82022634],[-36.36458161  77.00748679],[-6.02760494 48.98038095]
4379,8.759999999999595,[ 3.0874733  -6.13717241],[-6.14801875  7.97263791],[-36.04492215  76.53794968],[-5.73342618 49.07839036]
4380,8.761999999999595,[ 3.07674658 -6.12278628],[-5.36336072  7.19306366],[ 393.48630559 -391.80816373],[-5.43867408 49.17149197]
4381,8.763999999999596,[ 3.06587364 -6.10808922],[-5.43647236  7.34853423],[-36.72755979  78.07392496],[-5.14337811 49.25967648]
4382,8.765999999999597,[ 3.05485582 -6.09308319],[-5.50890892  7.5030143 ],[-36.3887444   77.57628969],[-4.84756781 49.34293505]
4383,8.767999999999597,[ 3.0436945  -6.07777023],[-5.58065959  7.65647736],[-36.04449946  77.06533472],[-4.55127276 49.42125938]
4384,8.769999999999598,[ 3.03239107 -6.06215244],[-5.65171346  7.80889673],[-35.69476862  76.54096745],[-4.25452258 49.49464162]
4385,8.771999999999599,[ 3.02094696 -6.04623195],[-5.72205953  7.96024553],[-35.33949886  76.00310781],[-3.95734696 49.56307443]
4386,8.7739999999996,[ 3.00936358 -6.03001095],[-5.79168667  8.11049678],[-34.97864093  75.45168913],[-3.6597756  49.62655098]
4387,8.7759999999996,[ 2.99764241 -6.01349171],[-5.86058369  8.2596234 ],[-34.61214974  74.88665906],[-3.36183827 49.68506492]
4388,8.7779999999996,[ 2.98578494 -5.99667651],[-5.9287393   8.40759821],[-34.23998467  74.30798043],[-3.06356476 49.73861039]
4389,8.779999999999601,[ 2.97379265 -5.97956772],[-5.99614215  8.554394  ],[-33.86211001  73.71563211],[-2.76498489 49.78718204]
4390,8.781999999999602,[ 2.96166709 -5.96216776],[-6.06278082  8.69998355],[-33.47849532  73.10960983],[-2.46612853 49.83077502]
4391,8.783999999999603,[ 2.9494098  -5.94447908],[-6.12864384  8.84433969],[-33.08911575  72.48992702],[-2.16702556 49.86938496]
4392,8.785999999999603,[ 2.93702236 -5.92650421],[-6.19371972  8.98743527],[-32.69395245  71.85661559],[-1.86770589 49.903008  ]
4393,8.787999999999604,[ 2.92450637 -5.90824572],[-6.25799692  9.12924327],[-32.29299287  71.20972665],[-1.56819944 49.93164078]
4394,8.789999999999605,[ 2.91186344 -5.88970625],[-6.3214639   9.26973682],[-31.88623114  70.54933123],[-1.26853618 49.95528044]
4395,8.791999999999605,[ 2.89909522 -5.87088847],[-6.38410912  9.40888921],[-31.47366833  69.87552091],[-0.96874607 49.97392462]
4396,8.793999999999606,[ 2.88620338 -5.85179512],[-6.44592107  9.54667395],[-31.05531278  69.18840845],[-0.66885908 49.98757144]
4397,8.795999999999607,[ 2.8731896  -5.83242899],[-6.50688825  9.68306485],[-30.63118036  68.48812829],[-0.36890521 49.99621955]
4398,8.797999999999607,[ 2.86005561 -5.81279292],[-6.56699921  9.81803601],[-30.20129471  67.77483705],[-0.06891445 49.99986808]
4399,8.799999999999608,[ 2.84680312 -5.79288979],[-6.62624257  9.95156187],[-29.76568751  67.0487139 ],[ 0.23108321 49.99851666]
4400,8.801999999999609,[ 2.83343391 -5.77272256],[-6.68460704 10.08361731],[-29.32439862  66.30996089],[ 0.53105775 49.99216543]
4401,8.80399999999961,[ 2.81994974 -5.7522942 ],[-6.74208139 10.21417762],[-28.8774763  65.5588032],[ 0.83097919 49.98081503]
4402,8.80599999999961,[ 2.80635244 -5.73160777],[-6.79865454 10.34321862],[-28.4249773   64.79548928],[ 1.13081754 49.96446659]
4403,8.80799999999961,[ 2.7926438  -5.71066633],[-6.85431551 10.47071664],[-27.96696699  64.02029092],[ 1.4305428  49.94312174]
4404,8.809999999999611,[ 2.7788257  -5.68947304],[-6.90905349 10.59664862],[-27.50351942  63.23350318],[ 1.73012501 49.91678262]
4405,8.811999999999612,[ 2.76489998 -5.66803105],[-6.96285783 10.72099212],[-27.03471736  62.43544432],[ 2.02953421 49.88545187]
4406,8.813999999999613,[ 2.75086855 -5.6463436 ],[-7.01571804 10.84372537],[-26.56065226  61.62645551],[ 2.32874046 49.84913261]
4407,8.815999999999613,[ 2.7367333  -5.62441395],[-7.06762385 10.96482735],[-26.08142425  60.80690052],[ 2.62771383 49.80782848]
4408,8.817999999999614,[ 2.72249617 -5.60224539],[-7.1185652  11.08427778],[-25.59714202  59.97716526],[ 2.92642444 49.76154361]
4409,8.819999999999615,[ 2.7081591  -5.57984128],[-7.16853225 11.20205721],[-25.10792269  59.13765727],[ 3.2248424  49.71028262]
4410,8.821999999999615,[ 2.69372407 -5.55720498],[-7.21751544 11.31814704],[-24.61389169  58.28880502],[ 3.52293788 49.65405065]
4411,8.823999999999616,[ 2.67919306 -5.53433992],[-7.26550545 11.43252955],[-24.11518251  57.43105718],[ 3.82068108 49.59285332]
4412,8.825999999999617,[ 2.66456807 -5.51124955],[-7.31249323 11.54518796],[-23.61193647  56.56488177],[ 4.11804221 49.52669674]
4413,8.827999999999617,[ 2.64985113 -5.48793734],[-7.35847006 11.65610646],[-23.10430245  55.69076516],[ 4.41499153 49.45558753]
4414,8.829999999999618,[ 2.63504428 -5.46440679],[-7.40342749 11.76527024],[-22.59243657  54.80921104],[ 4.71149937 49.37953281]
4415,8.831999999999619,[ 2.62014956 -5.44066146],[-7.44735743 11.87266552],[-22.07650183  53.92073929],[ 5.00753605 49.29854017]
4416,8.83399999999962,[ 2.60516906 -5.4167049 ],[-7.4902521  11.97827958],[-21.55666774  53.02588465],[ 5.30307199 49.21261772]
4417,8.83599999999962,[ 2.59010485 -5.3925407 ],[-7.53210408 12.08210081],[-21.0331099  52.1251955],[ 5.59807762 49.12177405]
4418,8.83799999999962,[ 2.57495904 -5.36817247],[-7.57290632 12.18411869],[-20.50600954  51.21923238],[ 5.89252345 49.02601824]
4419,8.839999999999621,[ 2.55973374 -5.34360382],[-7.61265211 12.28432385],[-19.97555309  50.30856654],[ 6.18638004 48.92535988]
4420,8.841999999999622,[ 2.54443107 -5.3188384 ],[-7.65133514 12.38270809],[-19.44193167  49.39377839],[ 6.47961799 48.81980901]
4421,8.843999999999623,[ 2.52905317 -5.29387987],[-7.6889495  12.47926434],[-18.9053406   48.47545591],[ 6.77220798 48.70937621]
4422,8.845999999999623,[ 2.51360219 -5.2687319 ],[-7.72548965 12.57398676],[-18.36597882  47.55419302],[ 7.06412076 48.59407251]
4423,8.847999999999624,[ 2.49808029 -5.24339816],[-7.76095046 12.66687066],[-17.82404846  46.63058783],[ 7.35532713 48.47390944]
4424,8.849999999999625,[ 2.48248963 -5.21788233],[-7.79532721 12.75791256],[-17.27975421  45.70524101],[ 7.64579798 48.34889903]
4425,8.851999999999626,[ 2.4668324  -5.19218811],[-7.82861559 12.84711018],[-16.73330281  44.77875397],[ 7.93550425 48.21905376]
4426,8.853999999999626,[ 2.45111078 -5.16631919],[-7.8608117  12.93446243],[-16.1849025   43.85172719],[ 8.22441698 48.08438663]
4427,8.855999999999627,[ 2.43532695 -5.14027925],[-7.89191206 13.01996941],[-15.63476249  42.92475838],[ 8.51250727 47.94491109]
4428,8.857999999999628,[ 2.41948313 -5.11407198],[-7.92191361 13.10363242],[-15.08309243  41.99844081],[ 8.79974632 47.80064111]
4429,8.859999999999628,[ 2.4035815  -5.08770108],[-7.95081369 13.18545388],[-14.53010187  41.07336154],[ 9.08610541 47.65159111]
4430,8.861999999999629,[ 2.38762428 -5.0611702 ],[-7.97861007 13.26543742],[-13.97599974  40.15009972],[ 9.37155589 47.49777598]
4431,8.86399999999963,[ 2.37161368 -5.03448303],[-8.00530093 13.34358776],[-13.42099391  39.22922492],[ 9.65606922 47.33921112]
4432,8.86599999999963,[ 2.35555191 -5.0076432 ],[-8.03088486 13.41991076],[-12.8652907   38.31129552],[ 9.93961695 47.17591237]
4433,8.86799999999963,[ 2.33944118 -4.98065438],[-8.05536085 13.49441334],[-12.30909442  37.3968571 ],[10.22217073 47.00789607]
4434,8.869999999999632,[ 2.32328373 -4.95352017],[-8.0787283  13.56710349],[-11.75260697  36.48644096],[10.5037023  46.83517902]
4435,8.871999999999632,[ 2.30708175 -4.92624419],[-8.10098701 13.63799025],[-11.19602745  35.58056262],[10.78418351 46.6577785 ]
4436,8.873999999999633,[ 2.29083748 -4.89883002],[-8.12213715 13.7070836 ],[-10.63955181  34.6797205 ],[11.06358631 46.47571223]
4437,8.875999999999634,[ 2.27455312 -4.87128123],[-8.1421793  13.77439453],[-10.08337254  33.78439455],[11.34188276 46.28899843]
4438,8.877999999999634,[ 2.25823089 -4.84360136],[-8.16111438 13.8399349 ],[-9.52767836 32.89504509],[11.61904504 46.09765577]
4439,8.879999999999635,[ 2.24187301 -4.81579393],[-8.17894371 13.90371748],[-8.97265396 32.01211164],[11.89504541 45.90170339]
4440,8.881999999999636,[ 2.22548167 -4.78786242],[-8.19566895 13.96575586],[-8.41847983 31.1360119 ],[12.1698563  45.70116087]
4441,8.883999999999636,[ 2.20905908 -4.75981029],[-8.21129213 14.0260644 ],[-7.86533205 30.2671408 ],[12.4434502  45.49604827]
4442,8.885999999999637,[ 2.19260745 -4.73164097],[-8.2258156  14.08465823],[-7.31338212 29.40586965],[12.71579978 45.28638611]
4443,8.887999999999638,[ 2.17612897 -4.70335787],[-8.23924206 14.14155314],[-6.76279693 28.55254539],[12.98687778 45.07219534]
4444,8.889999999999638,[ 2.15962582 -4.67496433],[-8.25157451 14.19676559],[-6.2137386  27.70748997],[13.25665711 44.8534974 ]
4445,8.891999999999639,[ 2.14310019 -4.64646371],[-8.26281628 14.2503126 ],[-5.6663645  26.87099975],[13.52511078 44.63031414]
4446,8.89399999999964,[ 2.12655424 -4.61785929],[-8.27297101 14.30221176],[-5.12082722 26.0433451 ],[13.79221195 44.40266789]
4447,8.89599999999964,[ 2.10999016 -4.58915432],[-8.28204262 14.35248112],[-4.5772746  25.22477003],[14.05793391 44.1705814 ]
4448,8.89799999999964,[ 2.09341009 -4.56035205],[-8.29003532 14.40113919],[-4.03584977 24.41549197],[14.32225009 43.9340779 ]
4449,8.899999999999642,[ 2.07681618 -4.53145564],[-8.29695361 14.44820482],[-3.49669124 23.61570155],[14.58513406 43.69318102]
4450,8.901999999999642,[ 2.06021058 -4.50246824],[-8.30280223 14.49369722],[-2.95993297 22.82556263],[14.84655953 43.44791487]
4451,8.903999999999643,[ 2.0435954  -4.47339297],[-8.3075862  14.53763587],[-2.42570452 22.04521224],[15.10650035 43.19830395]
4452,8.905999999999644,[ 2.02697278 -4.44423289],[-8.31131079 14.58004046],[-1.89413119 21.27476076],[15.36493053 42.94437325]
4453,8.907999999999644,[ 2.01034482 -4.41499103],[-8.31398149 14.62093085],[-1.36533412 20.51429211],[15.62182424 42.68614814]
4454,8.909999999999645,[ 1.99371361 -4.38567037],[-8.31560406 14.66032702],[-0.83943048 19.76386399],[15.87715577 42.42365445]
4455,8.911999999999646,[ 1.97708124 -4.35627388],[-8.31618445 14.698249  ],[-0.31653367 19.0235083 ],[16.13089961 42.15691843]
4456,8.913999999999646,[ 1.96044978 -4.32680444],[-8.31572885 14.73471686],[ 0.2032466  18.29323151],[16.38303036 41.88596676]
4457,8.915999999999647,[ 1.9438213  -4.29726494],[-8.31424366 14.76975061],[ 0.71980406 17.57301517],[16.63352283 41.61082652]
4458,8.917999999999648,[ 1.92719783 -4.2676582 ],[-8.31173548 14.80337017],[ 1.23303576 16.86281647],[16.88235196 41.33152524]
4459,8.919999999999648,[ 1.9105814  -4.23798701],[-8.30821113 14.83559536],[ 1.74284187 16.16256884],[17.12949287 41.04809084]
4460,8.921999999999649,[ 1.89397405 -4.20825412],[-8.30367759 14.86644579],[ 2.24912558 15.47218262],[17.37492084 40.76055166]
4461,8.92399999999965,[ 1.87737776 -4.17846224],[-8.29814205 14.89594087],[ 2.75179296 14.79154576],[17.61861134 40.46893646]
4462,8.92599999999965,[ 1.86079454 -4.14861404],[-8.29161189 14.92409972],[ 3.25075279 14.12052456],[17.86053999 40.1732744 ]
4463,8.92799999999965,[ 1.84422635 -4.11871215],[-8.28409465 14.95094117],[ 3.74591649 13.45896449],[18.10068259 39.87359505]
4464,8.929999999999652,[ 1.82767516 -4.08875919],[-8.27559804 14.9764837 ],[ 4.23719807 12.80669096],[18.33901515 39.56992837]
4465,8.931999999999652,[ 1.8111429 -4.0587577],[-8.26612997 15.00074541],[ 4.724514   12.16351022],[18.57551382 39.26230473]
4466,8.933999999999653,[ 1.7946315  -4.02871021],[-8.25569846 15.02374397],[ 5.20778325 11.52921018],[18.81015496 38.9507549 ]
4467,8.935999999999654,[ 1.77814288 -3.99861921],[-8.24431175 15.04549658],[ 5.68692722 10.90356135],[19.04291509 38.63531002]
4468,8.937999999999654,[ 1.76167892 -3.96848717],[-8.23197817 15.06601998],[ 6.1618698  10.28631771],[19.27377095 38.31600164]
4469,8.939999999999655,[ 1.74524151 -3.93831651],[-8.21870625 15.08533036],[6.63253741 9.67721763],[19.50269945 37.99286169]
4470,8.941999999999656,[ 1.7288325  -3.90810963],[-8.20450464 15.10344339],[7.09885904 9.07598482],[19.72967769 37.66592249]
4471,8.943999999999656,[ 1.71245373 -3.87786888],[-8.18938212 15.12037414],[7.56076642 8.48232925],[19.95468298 37.33521673]
4472,8.945999999999657,[ 1.69610704 -3.8475966 ],[-8.17334762 15.13613708],[8.01819411 7.89594805],[20.17769282 37.00077748]
4473,8.947999999999658,[ 1.67979422 -3.81729511],[-8.15641018 15.15074606],[8.47107965 7.31652649],[20.39868491 36.66263818]
4474,8.949999999999658,[ 1.66351706 -3.78696668],[-8.13857897 15.16421427],[8.9193638  6.74373887],[20.61763715 36.32083265]
4475,8.951999999999659,[ 1.64727733 -3.75661358],[-8.11986327 15.17655426],[9.36299072 6.17724945],[20.83452764 35.97539506]
4476,8.95399999999966,[ 1.63107679 -3.72623802],[-8.10027246 15.18777785],[9.80190821 5.61671335],[21.0493347  35.62635997]
4477,8.95599999999966,[ 1.61491716 -3.69584223],[-8.07981602 15.1978962 ],[10.23606798  5.06177748],[21.26203683 35.27376227]
4478,8.957999999999661,[ 1.59880015 -3.66542839],[-8.05850353 15.20691972],[10.66542596  4.51208136],[21.47261279 34.91763722]
4479,8.959999999999662,[ 1.58272746 -3.63499867],[-8.03634464 15.21485811],[11.08994254  3.96725805],[21.6810415  34.55802044]
4480,8.961999999999662,[ 1.56670076 -3.60455523],[-8.01334907 15.22172032],[11.50958294  3.42693496],[21.88730212 34.19494788]
4481,8.963999999999663,[ 1.55072171 -3.5741002 ],[-7.98952661 15.22751453],[11.92431754  2.8907347 ],[22.09137403 33.82845586]
4482,8.965999999999664,[ 1.53479193 -3.54363571],[-7.96488708 15.23224821],[12.33412216  2.35827591],[22.29323683 33.45858102]
4483,8.967999999999664,[ 1.51891305 -3.51316385],[-7.93944036 15.235928  ],[12.73897846  1.82917402],[22.49287031 33.08536035]
4484,8.969999999999665,[ 1.50308666 -3.48268673],[-7.91319634 15.23855983],[13.13887427  1.30304203],[22.69025453 32.70883117]
4485,8.971999999999666,[ 1.48731433 -3.45220643],[-7.88616494 15.24014881],[13.5338039   0.77949128],[22.88536975 32.32903114]
4486,8.973999999999666,[ 1.47159762 -3.42172503],[-7.85835605 15.24069931],[13.92376851  0.25813217],[23.07819644 31.94599823]
4487,8.975999999999667,[ 1.45593806 -3.3912446 ],[-7.82977958 15.24021489],[14.30877643 -0.26142514],[23.26871534 31.55977074]
4488,8.977999999999668,[ 1.44033717 -3.36076721],[-7.80044538 15.23869835],[14.68884343 -0.77957002],[23.45690738 31.17038731]
4489,8.979999999999668,[ 1.42479644 -3.3302949 ],[-7.77036328 15.23615174],[15.06399308 -1.29669074],[23.64275375 30.77788686]
4490,8.981999999999669,[ 1.40931736 -3.29982975],[-7.73954302 15.23257629],[15.43425696 -1.81317382],[23.82623587 30.38230865]
4491,8.98399999999967,[ 1.39390137 -3.26937381],[-7.70799427 15.22797252],[15.79967492 -2.32940338],[24.00733538 29.98369224]
4492,8.98599999999967,[ 1.37854991 -3.23892913],[-7.67572664 15.22234014],[16.16029532 -2.84576057],[24.18603418 29.58207748]
