id,time,qpos,qvel,qacc,ctrl
1317,2.6359999999999313,[1.64132584 0.67373813],[-1.10178924 -1.10363669],[-0.58258958  7.09139971],[5.67634209 5.67634209]
1318,2.637999999999931,[1.63912004 0.67155933],[-1.10289746 -1.08940001],[-0.56566824  7.14458888],[5.75838499 5.75838499]
1319,2.639999999999931,[1.6369121  0.66940921],[-1.10397152 -1.07505886],[-0.54864102  7.19698805],[5.83985206 5.83985206]
1320,2.6419999999999306,[1.63470207 0.66728798],[-1.1050112  -1.06061482],[-0.53150814  7.24859032],[5.92073515 5.92073515]
1321,2.6439999999999304,[1.63249004 0.66519584],[-1.1060163  -1.04606951],[-0.51426985  7.29938888],[6.00102617 6.00102617]
1322,2.64599999999993,[1.63027607 0.66313299],[-1.1069866  -1.03142452],[-0.49692646  7.34937703],[6.08071709 6.08071709]
1323,2.64799999999993,[1.62806023 0.66109963],[-1.10792191 -1.0166815 ],[-0.4794783  7.3985482],[6.15979994 6.15979994]
1324,2.6499999999999297,[1.62584258 0.65909594],[-1.10882201 -1.00184208],[-0.46192573  7.44689592],[6.23826682 6.23826682]
1325,2.6519999999999295,[1.62362321 0.65712213],[-1.1096867  -0.98690791],[-0.44426915  7.49441386],[6.31610988 6.31610988]
1326,2.6539999999999293,[1.62140218 0.65517837],[-1.11051579 -0.97188067],[-0.426509    7.54109577],[6.39332133 6.39332133]
1327,2.655999999999929,[1.61917956 0.65326484],[-1.11130905 -0.95676202],[-0.40864574  7.58693554],[6.46989345 6.46989345]
1328,2.657999999999929,[1.61695543 0.65138173],[-1.11206629 -0.94155366],[-0.39067988  7.63192718],[6.5458186 6.5458186]
1329,2.6599999999999286,[1.61472985 0.64952922],[-1.11278732 -0.92625728],[-0.37261196  7.6760648 ],[6.62108916 6.62108916]
1330,2.6619999999999284,[1.61250291 0.64770747],[-1.11347192 -0.91087461],[-0.35444254  7.71934265],[6.69569762 6.69569762]
1331,2.663999999999928,[1.61027467 0.64591666],[-1.1141199  -0.89540737],[-0.33617223  7.76175508],[6.76963652 6.76963652]
1332,2.665999999999928,[1.60804521 0.64415694],[-1.11473107 -0.87985729],[-0.31780168  7.80329657],[6.84289846 6.84289846]
1333,2.6679999999999278,[1.60581459 0.64242849],[-1.11530522 -0.86422612],[-0.29933154  7.84396172],[6.91547611 6.91547611]
1334,2.6699999999999275,[1.60358291 0.64073146],[-1.11584217 -0.84851562],[-0.28076253  7.88374525],[6.98736223 6.98736223]
1335,2.6719999999999273,[1.60135023 0.639066  ],[-1.11634171 -0.83272754],[-0.26209539  7.92264199],[7.05854961 7.05854961]
1336,2.673999999999927,[1.59911662 0.63743228],[-1.11680366 -0.81686368],[-0.24333087  7.9606469 ],[7.12903114 7.12903114]
1337,2.675999999999927,[1.59688216 0.63583042],[-1.11722783 -0.80092581],[-0.2244698   7.99775507],[7.19879978 7.19879978]
1338,2.6779999999999267,[1.59464694 0.63426059],[-1.11761402 -0.78491573],[-0.205513   8.0339617],[7.26784854 7.26784854]
1339,2.6799999999999264,[1.59241101 0.63272292],[-1.11796206 -0.76883525],[-0.18646134  8.06926212],[7.33617053 7.33617053]
1340,2.681999999999926,[1.59017447 0.63121755],[-1.11827176 -0.75268618],[-0.16731573  8.10365176],[7.4037589 7.4037589]
1341,2.683999999999926,[1.58793738 0.62974461],[-1.11854292 -0.73647035],[-0.14807708  8.13712621],[7.4706069 7.4706069]
1342,2.685999999999926,[1.58569983 0.62830423],[-1.11877538 -0.72018958],[-0.12874636  8.16968115],[7.53670785 7.53670785]
1343,2.6879999999999256,[1.58346189 0.62689654],[-1.11896896 -0.70384572],[-0.10932456  8.2013124 ],[7.60205514 7.60205514]
1344,2.6899999999999253,[1.58122365 0.62552166],[-1.11912347 -0.68744063],[-0.0898127  8.2320159],[7.66664222 7.66664222]
1345,2.691999999999925,[1.57898517 0.6241797 ],[-1.11923874 -0.67097614],[-0.07021184  8.26178771],[7.73046265 7.73046265]
1346,2.693999999999925,[1.57674654 0.6228708 ],[-1.1193146  -0.65445413],[-0.05052305  8.29062401],[7.79351004 7.79351004]
1347,2.6959999999999247,[1.57450784 0.62159504],[-1.11935088 -0.63787647],[-0.03074745  8.31852112],[7.85577808 7.85577808]
1348,2.6979999999999245,[1.57226914 0.62035255],[-1.11934741 -0.62124503],[-0.01088617  8.34547546],[7.91726055 7.91726055]
1349,2.6999999999999242,[1.57003054 0.61914343],[-1.11930403 -0.60456171],[0.00905961 8.37148359],[7.9779513 7.9779513]
1350,2.701999999999924,[1.56779209 0.61796777],[-1.11922056 -0.5878284 ],[0.02908872 8.3965422 ],[8.03784427 8.03784427]
1351,2.703999999999924,[1.5655539  0.61682568],[-1.11909686 -0.57104698],[0.04919992 8.42064808],[8.09693345 8.09693345]
1352,2.7059999999999236,[1.56331604 0.61571724],[-1.11893276 -0.55421937],[0.06939196 8.44379815],[8.15521295 8.15521295]
1353,2.7079999999999234,[1.56107858 0.61464255],[-1.1187281  -0.53734748],[0.08966358 8.46598947],[8.21267694 8.21267694]
1354,2.709999999999923,[1.55884161 0.61360168],[-1.11848273 -0.52043323],[0.11001346 8.48721922],[8.26931966 8.26931966]
1355,2.711999999999923,[1.55660522 0.61259472],[-1.11819651 -0.50347853],[0.13044029 8.50748468],[8.32513546 8.32513546]
1356,2.7139999999999227,[1.55436948 0.61162175],[-1.11786928 -0.48648531],[0.1509427  8.52678328],[8.38011875 8.38011875]
1357,2.7159999999999225,[1.55213448 0.61068284],[-1.11750089 -0.4694555 ],[0.17151933 8.54511255],[8.43426404 8.43426404]
1358,2.7179999999999223,[1.5499003  0.60977806],[-1.11709121 -0.45239104],[0.19216878 8.56247017],[8.48756591 8.48756591]
1359,2.719999999999922,[1.54766702 0.60890747],[-1.1166401  -0.43529387],[0.21288961 8.57885392],[8.54001902 8.54001902]
1360,2.721999999999922,[1.54543472 0.60807114],[-1.11614742 -0.41816593],[0.23368038 8.59426171],[8.59161815 8.59161815]
1361,2.7239999999999216,[1.5432035  0.60726912],[-1.11561303 -0.40100918],[0.25453962 8.60869158],[8.64235812 8.64235812]
1362,2.7259999999999214,[1.54097342 0.60650147],[-1.11503681 -0.38382556],[0.27546584 8.62214168],[8.69223386 8.69223386]
1363,2.727999999999921,[1.53874459 0.60576824],[-1.11441862 -0.36661703],[0.29645752 8.63461029],[8.74124038 8.74124038]
1364,2.729999999999921,[1.53651707 0.60506946],[-1.11375835 -0.34938556],[0.31751312 8.6460958 ],[8.78937279 8.78937279]
1365,2.7319999999999207,[1.53429096 0.6044052 ],[-1.11305587 -0.33213309],[0.3386311  8.65659674],[8.83662627 8.83662627]
1366,2.7339999999999205,[1.53206634 0.60377547],[-1.11231106 -0.3148616 ],[0.35980986 8.66611175],[8.88299609 8.88299609]
1367,2.7359999999999203,[1.52984329 0.60318033],[-1.1115238  -0.29757305],[0.38104782 8.67463959],[8.92847762 8.92847762]
1368,2.73799999999992,[1.5276219  0.60261979],[-1.110694   -0.28026941],[0.40234335 8.68217915],[8.97306631 8.97306631]
1369,2.73999999999992,[1.52540226 0.60209388],[-1.10982153 -0.26295265],[0.42369482 8.68872944],[9.0167577 9.0167577]
1370,2.7419999999999196,[1.52318444 0.60160264],[-1.10890629 -0.24562476],[0.44510058 8.69428957],[9.05954742 9.05954742]
1371,2.7439999999999194,[1.52096855 0.60114606],[-1.10794818 -0.22828769],[0.46655895 8.69885879],[9.1014312 9.1014312]
1372,2.745999999999919,[1.51875465 0.60072417],[-1.1069471  -0.21094343],[0.48806824 8.70243647],[9.14240484 9.14240484]
1373,2.747999999999919,[1.51654285 0.60033699],[-1.10590295 -0.19359395],[0.50962675 8.70502209],[9.18246424 9.18246424]
1374,2.7499999999999187,[1.51433322 0.5999845 ],[-1.10481565 -0.17624123],[0.53123274 8.70661525],[9.22160541 9.22160541]
1375,2.7519999999999185,[1.51212585 0.59966673],[-1.10368511 -0.15888725],[0.55288449 8.70721568],[9.25982443 9.25982443]
1376,2.7539999999999183,[1.50992082 0.59938366],[-1.10251123 -0.14153399],[0.57458023 8.70682321],[9.29711747 9.29711747]
1377,2.755999999999918,[1.50771824 0.59913529],[-1.10129394 -0.12418343],[0.59631819 8.70543781],[9.33348081 9.33348081]
1378,2.757999999999918,[1.50551817 0.59892162],[-1.10003317 -0.10683754],[0.61809658 8.70305954],[9.3689108 9.3689108]
1379,2.7599999999999176,[1.50332071 0.59874262],[-1.09872883 -0.0894983 ],[0.63991361 8.69968861],[9.40340391 9.40340391]
1380,2.7619999999999174,[1.50112595 0.59859829],[-1.09738086 -0.07216769],[0.66176745 8.69532532],[9.43695669 9.43695669]
1381,2.763999999999917,[1.49893594 0.59848395],[-1.09500643 -0.05716605],[1.17749269 7.52589277],[9.46956579 9.46956579]
1382,2.765999999999917,[1.49675315 0.59839397],[-1.09139592 -0.04499101],[1.79855801 6.10658488],[9.50122793 9.50122793]
1383,2.7679999999999167,[1.49457933 0.59832437],[-1.08690706 -0.0348021 ],[2.23985589 5.10929416],[9.53193996 9.53193996]
1384,2.7699999999999165,[1.49241455 0.59827517],[-1.08238885 -0.02459962],[2.25454688 5.11608233],[9.5616988 9.5616988]
1385,2.7719999999999163,[1.49025887 0.5982464 ],[-1.07784127 -0.01438553],[2.26924289 5.12188608],[9.59050148 9.59050148]
1386,2.773999999999916,[1.48811234 0.59823807],[-1.07326431 -0.0041618 ],[2.28394247 5.12670587],[9.61834512 9.61834512]
1387,2.775999999999916,[1.48597503 0.59825021],[-1.06865798  0.00606963],[2.29864413 5.13054228],[9.64522693 9.64522693]
1388,2.7779999999999156,[1.48384698 0.59828283],[-1.06402228  0.01630679],[2.31334636 5.133396  ],[9.67114423 9.67114423]
1389,2.7799999999999154,[1.48172827 0.59833592],[-1.05935722  0.02654773],[2.32804766 5.13526782],[9.69609442 9.69609442]
1390,2.781999999999915,[1.47961894 0.5984095 ],[-1.05466279  0.03679048],[2.34274651 5.13615868],[9.72007501 9.72007501]
1391,2.783999999999915,[1.47751906 0.59850357],[-1.04993902  0.0470331 ],[2.35744138 5.13606959],[9.7430836 9.7430836]
1392,2.7859999999999148,[1.47542869 0.59861812],[-1.04518591  0.05727364],[2.37213072 5.13500171],[9.76511789 9.76511789]
1393,2.7879999999999145,[1.47334788 0.59875314],[-1.04040349  0.06751015],[2.38681297 5.13295628],[9.78617568 9.78617568]
1394,2.7899999999999143,[1.4712767  0.59890862],[-1.03559177  0.07774068],[2.40148658 5.12993467],[9.80625486 9.80625486]
1395,2.791999999999914,[1.4692152  0.59908454],[-1.03075077  0.08796329],[2.41614996 5.12593836],[9.82535342 9.82535342]
1396,2.793999999999914,[1.46716344 0.5992809 ],[-1.02588053  0.09817604],[2.43080154 5.12096893],[9.84346945 9.84346945]
1397,2.7959999999999137,[1.46512148 0.59949765],[-1.02098108  0.10837699],[2.4454397 5.1150281],[9.86060115 9.86060115]
1398,2.7979999999999134,[1.46308937 0.59973478],[-1.01605243  0.11856422],[2.46006286 5.10811766],[9.87674679 9.87674679]
1399,2.7999999999999132,[1.46106718 0.59999225],[-1.01109464  0.1287358 ],[2.47466938 5.10023953],[9.89190476 9.89190476]
1400,2.801999999999913,[1.45905497 0.60027003],[-1.00610775  0.13888979],[2.48925765 5.09139575],[9.90607356 9.90607356]
1401,2.803999999999913,[1.45705278 0.60056808],[-1.00109178  0.14902428],[2.50382604 5.08158846],[9.91925175 9.91925175]
1402,2.8059999999999126,[1.45506069 0.60088635],[-0.9960468   0.15913736],[2.5183729 5.0708199],[9.93143803 9.93143803]
1403,2.8079999999999123,[1.45307874 0.60122481],[-0.99097284  0.16922711],[2.53289658 5.05909244],[9.94263117 9.94263117]
1404,2.809999999999912,[1.451107   0.60158339],[-0.98586997  0.17929163],[2.54739543 5.04640853],[9.95283006 9.95283006]
1405,2.811999999999912,[1.44914553 0.60196205],[-0.98073824  0.18932901],[2.56186777 5.03277075],[9.96203367 9.96203367]
1406,2.8139999999999117,[1.44719437 0.60236072],[-0.9755777   0.19933737],[2.57631193 5.01818177],[9.97024109 9.97024109]
1407,2.8159999999999115,[1.4452536  0.60277935],[-0.97038842  0.2093148 ],[2.59072623 5.0026444 ],[9.97745149 9.97745149]
1408,2.8179999999999112,[1.44332325 0.60321787],[-0.96517047  0.21925943],[2.60510898 4.98616151],[9.98366415 9.98366415]
1409,2.819999999999911,[1.44140341 0.60367621],[-0.95992391  0.22916938],[2.61945848 4.96873611],[9.98887846 9.98887846]
1410,2.821999999999911,[1.43949411 0.6041543 ],[-0.95464881  0.23904277],[2.63377303 4.9503713 ],[9.99309389 9.99309389]
1411,2.8239999999999106,[1.43759542 0.60465205],[-0.94934527  0.24887774],[2.64805092 4.93107029],[9.99631001 9.99631001]
1412,2.8259999999999104,[1.43570739 0.6051694 ],[-0.94401334  0.25867243],[2.66229043 4.9108364 ],[9.99852652 9.99852652]
1413,2.82799999999991,[1.43383009 0.60570625],[-0.93865312  0.26842499],[2.67648984 4.88967305],[9.99974318 9.99974318]
1414,2.82999999999991,[1.43196356 0.60626251],[-0.93326469  0.27813357],[2.69064743 4.86758375],[9.99995987 9.99995987]
1415,2.8319999999999097,[1.43010786 0.60683811],[-0.92784814  0.28779634],[2.70476145 4.84457214],[9.99917657 9.99917657]
1416,2.8339999999999095,[1.42826305 0.60743293],[-0.92240357  0.29741146],[2.71883018 4.82064193],[9.99739337 9.99739337]
1417,2.8359999999999093,[1.42642919 0.60804688],[-0.91693107  0.30697711],[2.73285186 4.79579695],[9.99461044 9.99461044]
1418,2.837999999999909,[1.42460633 0.60867987],[-0.91143074  0.31649148],[2.74682474 4.77004114],[9.99082805 9.99082805]
1419,2.839999999999909,[1.42279452 0.60933177],[-0.90590269  0.32595275],[2.76074708 4.74337853],[9.98604659 9.98604659]
1420,2.8419999999999086,[1.42099383 0.61000249],[-0.90034702  0.33535913],[2.77461711 4.71581325],[9.98026653 9.98026653]
1421,2.8439999999999084,[1.4192043  0.61069191],[-0.89476384  0.34470883],[2.78843308 4.68734953],[9.97348845 9.97348845]
1422,2.845999999999908,[1.417426   0.61139991],[-0.88915328  0.35400007],[2.80219321 4.65799169],[9.96571303 9.96571303]
1423,2.847999999999908,[1.41565896 0.61212637],[-0.88351543  0.36323107],[2.81589573 4.62774418],[9.95694105 9.95694105]
1424,2.8499999999999077,[1.41390326 0.61287117],[-0.87785044  0.37240006],[2.82953888 4.5966115 ],[9.94717339 9.94717339]
1425,2.8519999999999075,[1.41215895 0.61363418],[-0.87215841  0.3815053 ],[2.84312087 4.56459829],[9.93641101 9.93641101]
1426,2.8539999999999073,[1.41042607 0.61441527],[-0.86643949  0.39054504],[2.85663993 4.53170926],[9.924655 9.924655]
1427,2.855999999999907,[1.40870468 0.61521431],[-0.86069379  0.39951754],[2.87009427 4.49794924],[9.91190654 9.91190654]
1428,2.857999999999907,[1.40699484 0.61603115],[-0.85492147  0.40842108],[2.88348211 4.46332313],[9.89816689 9.89816689]
1429,2.8599999999999066,[1.40529659 0.61686566],[-0.84912265  0.41725394],[2.89680166 4.42783593],[9.88343743 9.88343743]
1430,2.8619999999999064,[1.40361    0.61771769],[-0.84329748  0.42601441],[2.91005113 4.39149275],[9.86771964 9.86771964]
1431,2.863999999999906,[1.4019351  0.61858709],[-0.8374461  0.4347008],[2.92322873 4.35429878],[9.85101509 9.85101509]
1432,2.865999999999906,[1.40027197 0.61947371],[-0.83156867  0.44331142],[2.93633267 4.3162593 ],[9.83332544 9.83332544]
1433,2.8679999999999057,[1.39862064 0.6203774 ],[-0.82566534  0.4518446 ],[2.94936115 4.2773797 ],[9.81465247 9.81465247]
1434,2.8699999999999055,[1.39698116 0.621298  ],[-0.81973626  0.46029867],[2.96231238 4.23766543],[9.79499804 9.79499804]
1435,2.8719999999999053,[1.3953536  0.62223534],[-0.8137816   0.46867199],[2.97518456 4.19712207],[9.77436411 9.77436411]
1436,2.873999999999905,[1.393738   0.62318927],[-0.80780151  0.4769629 ],[2.9879759  4.15575525],[9.75275276 9.75275276]
1437,2.875999999999905,[1.39213441 0.62415961],[-0.80179617  0.48516979],[3.0006846  4.11357072],[9.73016615 9.73016615]
1438,2.8779999999999046,[1.39054287 0.62514619],[-0.79576575  0.49329103],[3.01330886 4.0705743 ],[9.70660652 9.70660652]
1439,2.8799999999999044,[1.38896345 0.62614884],[-0.78971042  0.50132502],[3.02584689 4.02677191],[9.68207624 9.68207624]
1440,2.881999999999904,[1.38739619 0.62716738],[-0.78363036  0.50927015],[3.03829689 3.98216954],[9.65657777 9.65657777]
1441,2.883999999999904,[1.38584114 0.62820163],[-0.77752576  0.51712486],[3.05065706 3.93677328],[9.63011364 9.63011364]
1442,2.8859999999999038,[1.38429835 0.6292514 ],[-0.77139679  0.52488757],[3.06292561 3.89058931],[9.60268651 9.60268651]
1443,2.8879999999999035,[1.38276786 0.63031652],[-0.76524365  0.53255671],[3.07510076 3.84362388],[9.57429912 9.57429912]
1444,2.8899999999999033,[1.38124973 0.63139678],[-0.75906653  0.54013076],[3.08718069 3.79588332],[9.5449543 9.5449543]
1445,2.891999999999903,[1.379744   0.63249199],[-0.75286562  0.54760817],[3.09916364 3.74737407],[9.514655 9.514655]
1446,2.893999999999903,[1.37825071 0.63360197],[-0.74664112  0.55498742],[3.1110478  3.69810263],[9.48340424 9.48340424]
1447,2.8959999999999027,[1.37676993 0.6347265 ],[-0.74039325  0.56226701],[3.1228314  3.64807558],[9.45120515 9.45120515]
1448,2.8979999999999024,[1.37530168 0.63586539],[-0.7341222   0.56944545],[3.13451265 3.59729958],[9.41806095 9.41806095]
1449,2.899999999999902,[1.37384603 0.63701844],[-0.72782818  0.57652125],[3.14608976 3.54578139],[9.38397495 9.38397495]
1450,2.901999999999902,[1.372403   0.63818542],[-0.72151141  0.58349295],[3.15756098 3.49352783],[9.34895056 9.34895056]
1451,2.9039999999999018,[1.37097266 0.63936614],[-0.71517211  0.59035911],[3.16892451 3.44054579],[9.31299128 9.31299128]
1452,2.9059999999999016,[1.36955504 0.64056038],[-0.70881049  0.59711827],[3.18017859 3.38684227],[9.27610071 9.27610071]
1453,2.9079999999999013,[1.36815019 0.64176792],[-0.70242678  0.60376902],[3.19132146 3.33242431],[9.23828253 9.23828253]
1454,2.909999999999901,[1.36675814 0.64298854],[-0.69602122  0.61030994],[3.20235136 3.27729904],[9.19954054 9.19954054]
1455,2.911999999999901,[1.36537895 0.64422201],[-0.68959402  0.61673965],[3.21326652 3.22147366],[9.1598786 9.1598786]
1456,2.9139999999999007,[1.36401266 0.64546813],[-0.68314542  0.62305675],[3.2240652  3.16495546],[9.11930068 9.11930068]
1457,2.9159999999999004,[1.36265931 0.64672665],[-0.67667567  0.62925989],[3.23474565 3.10775178],[9.07781084 9.07781084]
1458,2.9179999999999002,[1.36131894 0.64799734],[-0.670185   0.6353477],[3.24530613 3.04987005],[9.03541322 9.03541322]
1459,2.9199999999999,[1.3599916  0.64927998],[-0.66367366  0.64131887],[3.25574491 2.99131775],[8.99211207 8.99211207]
1460,2.9219999999999,[1.35867731 0.65057433],[-0.6571419   0.64717205],[3.26606025 2.93210244],[8.94791172 8.94791172]
1461,2.9239999999998996,[1.35737613 0.65188014],[-0.65058997  0.65290595],[3.27625044 2.87223176],[8.90281658 8.90281658]
1462,2.9259999999998993,[1.3560881  0.65319718],[-0.64401812  0.65851928],[3.28631376 2.81171339],[8.85683117 8.85683117]
1463,2.927999999999899,[1.35481324 0.6545252 ],[-0.63742662  0.66401075],[3.2962485  2.75055511],[8.80996009 8.80996009]
1464,2.929999999999899,[1.35355161 0.65586396],[-0.63081572  0.66937912],[3.30605297 2.68876474],[8.76220801 8.76220801]
1465,2.9319999999998987,[1.35230324 0.6572132 ],[-0.6241857   0.67462313],[3.31572547 2.62635017],[8.71357972 8.71357972]
1466,2.9339999999998985,[1.35106817 0.65857268],[-0.61753681  0.67974155],[3.32526431 2.56331936],[8.66408008 8.66408008]
1467,2.9359999999998982,[1.34984643 0.65994215],[-0.61086933  0.68473318],[3.33466783 2.49968033],[8.61371404 8.61371404]
1468,2.937999999999898,[1.34863806 0.66132134],[-0.60418355  0.68959682],[3.34393435 2.43544116],[8.56248664 8.56248664]
1469,2.939999999999898,[1.3474431  0.66271001],[-0.59747972  0.69433128],[3.35306222 2.37060998],[8.51040299 8.51040299]
1470,2.9419999999998976,[1.34626158 0.66410788],[-0.59075815  0.6989354 ],[3.36204979 2.30519501],[8.45746831 8.45746831]
1471,2.9439999999998974,[1.34509355 0.66551469],[-0.58401911  0.70340804],[3.37089542 2.23920448],[8.40368789 8.40368789]
1472,2.945999999999897,[1.34393902 0.66693019],[-0.57726289  0.70774807],[3.3795975  2.17264673],[8.34906711 8.34906711]
1473,2.947999999999897,[1.34279804 0.6683541 ],[-0.57048978  0.71195436],[3.38815439 2.10553012],[8.29361143 8.29361143]
1474,2.9499999999998967,[1.34167064 0.66978615],[-0.56370008  0.71602583],[3.3965645  2.03786307],[8.2373264 8.2373264]
1475,2.9519999999998965,[1.34055685 0.67122607],[-0.55689409  0.71996139],[3.40482623 1.96965407],[8.18021763 8.18021763]
1476,2.9539999999998963,[1.33945671 0.67267359],[-0.5500721   0.72375998],[3.412938   1.90091164],[8.12229086 8.12229086]
1477,2.955999999999896,[1.33837024 0.67412843],[-0.54323443  0.72742055],[3.42089825 1.83164438],[8.06355186 8.06355186]
1478,2.957999999999896,[1.33729748 0.67559032],[-0.53638137  0.73094207],[3.42870541 1.76186092],[8.00400651 8.00400651]
1479,2.9599999999998956,[1.33623845 0.67705897],[-0.52951324  0.73432354],[3.43635795 1.69156993],[7.94366077 7.94366077]
1480,2.9619999999998954,[1.33519319 0.67853409],[-0.52263035  0.73756395],[3.44385433 1.62078016],[7.88252067 7.88252067]
1481,2.963999999999895,[1.33416172 0.68001542],[-0.51573303  0.74066233],[3.45119304 1.54950038],[7.82059233 7.82059233]
1482,2.965999999999895,[1.33314408 0.68150265],[-0.50882157  0.74361772],[3.45837258 1.47773941],[7.75788193 7.75788193]
